ReferenceID	Authors	Year	Title	Details	
129876	Baba, K.; Macpherson, E.; Poore, G.; Ahyong, S.; Bermudez, A.; Cabezas, P.; ; Nizinski, M.; Rodrigues, C.; Schnabel, K.	2008	Catalogue of squat lobsters of the world (Crustacea: Decapoda		
130132	Fabricius, J. C. O.; Genera, S.; Adjectis, S.; Locis, D.; Observationibus	1775	Systema Entomologiae, sistens Insectorum Classes		
130214	Nobili, G.,	1905	Diagnoses préliminaires de 34 espèces et variétés nouvelles, et de 2 genres nouveaux de Décapodes de la Mer Rouge.— Bulletin du Muséum d’Histoire Naturelle 6: 393-411.		
130391			Database of Crustacea (Decapoda, Stomatopoda)		
130659	Crosnier.	2003	A new genus and species of portunid crab (Crustacea: Decapoda: Brachyura) from New Caledonia. South-West Pacific. Raffles Bulletin of Zoology 51 (2): 315-321		
130717	Ornata, R.	1939	Four new genera of leucosiid crabs (Crustacea: Brachyura: Leucosiidae) for three new species and nine species previously in the genus Randallia Stimpson, 1857, with a redescription of the type species		
130762	Guinot & Hurtado.	2003	Two new species of hydrothermal vent crabs of the genus  Bythograea from the southern East Pacific Rise and from the  Galapagos Rift (Crustacea Decapoda Brachyura Bythograeidae). Comptes Rendus Biologies 326 (4): 423-439		
130763	Guinot & Tavares.	2003	A new subfamilial arrangement for the  Dromiidae de Haan, 1833, with diagnoses  and descriptions of new genera and species  (Crustacea, Decapoda, Brachyura). Zoosystema 25 (1): 43-129		
130764	Guinot,D; Hurtado,L.A. & Vrijenhoek,R.	2002	New genus and species of brachyuran crab from the southern East Pacific Rise (Crustacea Decapoda Brachyura Bythograeidae).Comptes Rendus Biologies 325 (11): 1143-1152.		
130789	Hendrickx & Cervantes.	2003	A New Species of Loxorhynchus Stimpson (decapoda, Majoidea, Pisidae) from the Pacific Coast of Mexico. Crustaceana (Leiden) 76 (1): 103-113		
130815	Huang, Hsueh & Nq.	2002	Crabs  of the family Hexapodidae (Decapoda: Brachyura) from  Taiwan, with description of a new genus and species. Journal of Crustacean Biology 22 (3):651-660		
130896	Kazmi & Manning.	2003	A new genus and species of pinnotherid crab from Karachi, northern Arabian Sea (Crustacea, Decapoda, Brachyura). Journal of Natural History 37 (9): 1085-1089		
130909	Kitaura & Wada.	2006	New species of Ilyoplax (Brachyura: Ocypodidae: Dotillinae) from the Philippines and Indonesia: behavioral, molecular, and morphological evidence. Raffles Bulletin of Zoology    Volume: 54    Issue: 2    Pages: 373-379		
130923	Komatsu,  Manuel & Takeda.	2005	A Small Collection of Leucosiid Crabs (Crustacea: Decapoda:  Brachyura) from Balicasag Island, Bohol, Philippines. Species Diversity 10(2) : 105-123		
131030	Mclay & Ng.	2005	On a collection of Dromiidae and Dynomenidae from the Philippines, with description of a new species of <em>Hirsutodynomene</em> McLay, 1999 (Crustacea: Decapoda: Brachyura). Zootaxa 1029 : 1-30		
131031	McLay.	2002	Foredromia rostrata, a new genus and species of sponge crab (Decapoda, Brachyura, Dromiidae) from Southeast Asia. Crustaceana (Leiden) 75 (3-4): 505-515		
131058	Naruse, Shokita & Kawahara.	2005	Neorhynchoplax yaeyamaensis, a new false spider crab (Decapoda: Brachyura: Hymenosomatidae) from the Yaeyama Group, the Ryukyu Islands, Japan. Zootaxa 877 : 1-7		
131060	Ng & Chen.	2004	On a new genus and new species of xanthid crab (Crustacea, Decapoda, Brachyura, Xanthinae) from the South China Sea, with notes on the genus Liagore De Haan, 1833. Journal of Natural History 38(18) : 2345-2360		
131062	Ng & Ho.	2003	Mathildella rubra, a new species of deep-water carcinoplacine crab (Decapoda, Brachyura) from the Philippines. Crustaceana (Leiden) 76 (3): 333-342		
131063	Ng & Liu.	2003	On a new species of tree-climbing crab of the genus Labuanium  (Crustacea: Decapoda: Brachyura: Sesarmidae) from Taiwan. Proceedings of the Biological Society of Washington 116 (3): 601-616		
131064	Ng & Ng.	2002	Orcovita mcneiceae, a New Species of Anchialine Crab (Brachyura, Grapsidae, Varuninae) from the Loyalty Islands. Crustaceana 75 (5): 663-670		
131065	; Rahayu	1969	A new species of leaf porter crab of the genus Neodorippe Serène Romimohtarto		
131066	Ng & Schubart.	2002	Haberma nanum, a new genus and new species of mangrove crab (Crustacea: Decapoda: Brachyura: Sesarmidae) from Singapore. Raffles Bulletin of Zoology 50 (2): 437-442		
131067	Ng, P.K.L. and M. Takeda	2003	<i>Atoportunus</i>, a remarkable new genus of cryptic swimming crab (Crustacea; Decapoda; Brachyura: Portunidae), with descriptions of two new species from the Indo-West Pacific. Micronesica 35–36: 417–430.		
131068	Ng.	2002	Ng. 2002. On the unusual swimming crab, Coelocarcinus foliates Edmonson, 1930, with description of a new species from the Indian Ocean (Decapoda, Brachyura, Portunidae). Crustaceana (Leiden) 75 (1): 51-60		
131069	Ng.	2002	Ng. 2002. Olenothus, a new genus of euxanthine crab (Crustacea: Decapoda:  Brachyura: Xanthidae) from Guam. Micronesica 34 (2): 201-208		
131071	Ng.	2002	Ng. 2002. Ng. 2002. New species of cavernicolous crabs of the genus Sesarmoides from the Western Pacific, with a key to the genus (Crustacea: Decapoda: Brachyura: Sesarmidae). Raffles Bulletin of Zoology 50 (2): 419-435. Raffles Bulletin of Zoology 50 (2): 419-436		
131073	Ng.	2002	Ng. 2002. New species of cavernicolous crabs of the genus Sesarmoides from the Western Pacific, with a key to the genus (Crustacea: Decapoda: Brachyura: Sesarmidae). Raffles Bulletin of Zoology 50 (2): 419-435		
131074	Ng.	2002	Ng. 2002. New species of cavernicolous crabs of the genus Sesarmoides from the Western Pacific, with a key to the genus (Crustacea: Decapoda: Brachyura: Sesarmidae). Raffles Bulletin of Zoology 50 (2): 419-435		
131135	Rahayu D. L. & Ng P. K. L.	2004	— The Hymenosomatidae (Crustacea, Decapoda,  Brachyura) of Timika (Irian Jaya, Indonesia). Zoosystema 26 (1) : 87-94.		
131190	Shokita & Naruse.	2002	Geothelphusa miyakoensis,  a new species of freshwater crab (Crustacea: Decapoda:  Brachyura: Potamidae) from Miyako Island, Southern Ryukyus,  Japan. Raffles Bulletin of Zoology 50 (2): 443-448		
131223	Takeda & Manuel.	2003	A New Crab of the Family Pilumnidae (Crustacea, Decapoda), <i>Viaderiana kasei</i> from the Philippines. Bulletin of the National Science Museum Series A (Zoologie) 29 (4): 205-211		
131225	Takeda & Watabe.	2004	Deepwater Carcinoplacine Crabs of the Genus <i>Mathildella</i> (Crustacea, Decapoda, Brachyura), with Description of a New Species from the Kyushu-Palau Submarine Ridge, Southwestern Japan. Bulletin of the National Science Museum Series A (Zoology) 30(4) : 181-189.		
131226	Takeda, M.	2003	<i>Atoportunus dolichopus</i>, a New Cavernicolous Crab of the Family Portunidae (Crustacea: Decapoda) from the Ryukyu Islands. Bulletin of the National Science Museum Series A (Zoology) 29 (3): 141-146.		
131228			Tan, S. H. & P. K. L. Ng. The Parthenopinae of Guam (Crustacea: Decapoda: Brachyura: Parthenopidae). Micronesica 35-36: 385-416.		
132563	Webber, W.R.; Fenwick, G.D.; Bradford-Grieve, J.M.; Eagar S.G.; Buckeridge, J.S.; Poore, G.C.B.; Dawson, E.W.; Watling, L.; Jones, J.B.; Wells, J.B.J.; Bruce, N.L.; Ahyong, S.T.; Larsen, K.; Chapman, M.A.; Olesen, J.; Ho, J.; Green, J.D.; Shiel, R.J.; Roc	2010	Phylum Arthropoda Subphylum Crustacea: shrimps, crabs, lobsters, barnacles, slaters, and kin, in: Gordon, D.P. (Ed.) (2010). New Zealand inventory of biodiversity: 2. Kingdom Animalia: Chaetognatha, Ecdysozoa, Ichnofossils.		
140199	Kerckhof, F.	1987	From the Natural History Archive [Uit het Natuurhistorisch Archief]. De Strandvlo 7(1): 4-15		
141217	Felder, D. L., F. Álvarez, J. W. Goy, and R. Lemaitre.	2009	Decapoda (Crustacea) of the Gulf of Mexico, with Comments on the Amphionidacea,		
141297	McLay, C. L.	2009	New records of crabs (Decapoda: Brachyura) from the New Zealand region, including a new species of Rochinia A. Milne-Edwards, 1875 (Majidae), and a revision of the genus		
141412	Eneman, E.; Kerckhof, F.	1983	From the Natural History Archive (continued) [Uit het Natuurhistorisch Archief (vervolg)]. De Strandvlo 3(3): 66-80		
141655	Boyko, C.B.	2004	The problematic Paralbunea Hu and Tao, 1996: homonymy, generic nom. nov., and correct taxonomic placement. Palaeontology 47(4): 929-932.		
141675	Herbst, J.F.W.	1791	Versuch einer Naturgeschichte der Krabben und Krebse, nebst einer systematischen Beschereibung ihrer verschiedenen Arten. Vol. 2. Berlin and Stralsund. 1–48, pls. 22-25.		
141680	CH, H.; Tao, H.-J.	1996	Crustacean Fossils of Taiwan		
141684	Milne Edwards, A. & E.-L. Bouvier	1898	Crustacés nouveux provenant des campagnes du Travailleur et du Talisman. Paguridés (fin). Bulletin du Muséum d’Histoire Naturelle (Paris) 4(5): 234-238.		
141710	Stimpson, W.	1857	Notices of new species of Crustacea of western North America; being an abstract from a paper to be published in the journal of the Society		
144473	Herbst, J. F. W.	1791	Versuch einer Naturgeschichte der Krabben und Krebse nebst einer systematischen Beschreibung ihrer verschiedenen Arten		
144474	Herbst, J. F. W.	1804	Versuch einer Naturgeschichte der Krabben und Krebse nebst einer systematischen Beschreibung ihrer vershiedenen Arten		
144567	Ngoc-Ho, N.	2009	The genus Thalassina Latreille, 1806 (Crustacea: Thalassinidea: Thalassinidae		
147411			PESI (A Pan-European Species directories Infrastructure) focal points		
147412			Unterwasser-Welt Ostsee		
147710	Galil, B. S.	2009	An examination of the genus Philyra Leach, 1817 (Crustacea, Decapoda, Leucosiidae) with descriptions of seven new genera and six new species		
148119	Poupin, J.; Bouchard, J.	2010	A new dwarf sentinel crab from Mayotte Island (Decapoda		
148120	Ng, P. K. L.; McLay, C. L.	2010	Metadynomene tuamotu, a new species of dynomenid crab from French Polynesia (Crustacea: Decapoda		
148122	Castro, P.	2010	A new species and new records of palicoid crabs (Crustacea, Decapoda, Brachyura, Palicoidea, Palicidae, Crossotonotidae) from the Indo-West Paci?c region		
148123	Castro, P.	2000	Crustacea Decapoda : A revision of the Indo-west Pacific species of palicid crabs (Brachyura Palicidae). In: A. CROSNIER (ed.), Resultats des campagnes MUSORSTOM, Volume 21. Memoires du Museum national d'Histoire naturelle, 184: 437-610. Paris ISBN: 2-85653-526-7		
148124	Tavares, M.; Cleva, R.	2010	Trichopeltariidae (Crustacea, Decapoda, Brachyura), a new family and superfamily of eubrachyuran crabs with description of one new genus and five new species		
151643	Dhora, DH.	2008	Fjalor i emrave të kafshëve të Shqipërisë (Emri shkencor – Shqip – Anglisht) / Dictionary of animal names of Albania (Scientific names – Albanian – English). Camaj – Pipa. Shkodër, Albania.		
153971	De Grave, S. & C.H.J.M. Fransen.	2011	Carideorum catalogus: the recent species of the dendrobranchiate, stenopodidean, procarididean and caridean shrimps (Crustacea: Decapoda). Zool. Med. Leiden 85(9): 30.ix.2011: 195-589 figs 1-59.		
154097	Mclaughlin, P. A.; Komai, T.; Lemaitre, R.; Listyo, R.	2010	Annotated checklist of anomuran decapod crustaceans of the world (exclusive of the Kiwaoidea and families Chirostylidae and Galatheidae of the Galatheoidea		
154753	Curtiss, A.,	1938	A short zoology of Tahiti in the Society Islands: i-xvi, 1-193. Brooklyn.		
162581	Wood-Mason, J.; Alcock, A.	1891	Natural history notes from H.M. Indian marine survey steamer 'Investigator', Commander R.F. Hoskyn, R.N., commanding. No. 21. Note on the results of the last season's deep-sea dredging Ann. Mag. Nat. Hist. VII, Sixth series(XXXIX): 258-272		
163039			Club d'immersió Facultat de Biologia, Universitat de Barcelona		
163040	Dewarumez, J.-M.; Gévaert, F.; Massé, C.; Foveau, A.; Desroy, N.; Grulois, D.	2011	Les espèces marines animales et végétales introduites dans le bassin Artois-Picardie . UMR CNRS 8187 LOG/Agence de l’Eau Artois-Picardie: Douai. 138 pp.		
163168	Herbst, J.	1794	Naturgeschichte der Krabben und Krebse (1782–1804, 3 volumes)		
163261	Rathbun, M. J.	1986	The genus Callinectes. P.U.S. Mus. xviii,		
163276	Balss, H.	1922	Crustace Decapoda (in Michaelsen, W. Beiträge zur Kenntnis des Land- und Susswasser- fauna Deutsch-Südwestafrikas.) Ergebn. Hamburger deutschsüdw. afrik. Studienreise 1911 2 1922		
163775	Bull, M. H. N.	1964	Le genre Macropodia Leach en Méditerranée. I. Description et étude comparative des espèces (Crustacea Brachyura		
163789	Forest, J.	1978	Le genre Macropodia Leach dans les eaux atlantiques européennes (Crustacea Brachyura Majidae). Cahiers Biol. mar. 19 (3): 323-342, illustr. [English summary].		
164063	Ahyong, S.T., Ng, P.K.	2007	Pleistacantha ori, a new species of deep-water spider crab (Crustacea: Decapoda: Brachyura: Majidae) from the Western Indian Ocean. The Raffles Bulletin of Zoology. Supplement, 16: 67-74.		
165516	Dyntaxa	2013	Swedish Taxonomic Database		
166087	Muñozsabel, I.; García-Isarchva, E.; Sobrinognacio, I.; Burgosandelaria, C.; Funnyita, R.; González-Portoarcos, M.	2012	Distribution, abundance and assemblages of decapod crustaceans in waters off Guinea-Bissau (north-west Africa		
167163	Herbst, J. F. W.	1790	Versuch einer Naturgeschichte der Krabben und Krebse nebst einer systematischen Beschreibung ihrer verschiedenen Arten. Erster Band mit XXI Kupfer-Tafeln und Register. Krabben. -		
168047	Kulabtong S., Kunlapapuk S. & Sottiyothin S.	2013	A new species of false spider crab of the genus Elamena H.Milne Edwards, 1837 from Upper Gulf of Thailand (Decapoda Hymenosomatidae). Biodiversity Journal, 4(1), 129-134.		
170390	Takeda, M.; Webber, R.	2007	Two Species of the Family Parthenopidae (Crustacea, Decapoda, Brachyura) from the Kermadec Islands in the South Pacific		
170557	Ahyong, S.T.	2010	Holotheres danielae, a new species of pinnotherid crab from the Indo-West Pacific (Decapoda, Brachyura), with a key to the genus. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170564	Castro, P.; Ng, P. K. L.	2010	Revision of the family Euryplacidae Stimpson, 1871 (Crustacea: Decapoda: Brachyura		
170565	Castro, P.; Ng, P.K.L.	2010	A new genus and species of goneplacid crab (Decapoda, Brachyura, Goneplacidae) from the Western Pacific. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170636	Cheng, Y. Z.; Lin, G. H.; Li, Y. S.	2010	Two new species of freshwater crabs (Decapoda: Potamidae) serving as intermediate hosts of Paragonimus in Fujian, China]. [Article in Chinese		
170643	Cumberlidge, N.; Clark, P. F.	2010	Two new species of freshwater crabs from Mount Elgon, East Africa (Brachyura: Potamoidea: Potamonautidae) and a re-diagnosis of Potamonautes niloticus (H. Milne Edwards, 1837) with notes on their natural history and onchocerciasis		
170644	Cumberlidge, N.; Clark, P. F.	2010	The freshwater crabs of Ethiopia, northeastern Africa, with the description of a new Potamonautes cave species (Brachyura		
170651	Davie, P.J.F.; Naruse, T.	2010	A new species of Ilyoplax (Decapoda, Brachyura, Dotillidae) from Panglao, the Philippines . In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170652	Davie, P. J. F.; Pabriks, L.	2010	A new species of Parasesarma (Crustacea: Brachyura: Sesarmidae) from the mangroves of		
170654	Davie, P.J.F.	2010	A new species of Perisesarma (Brachyura, Sesarmidae) from Western Australia. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 179-190. Brill, Leiden.		
170655	Davie, P.J.F.; Shih, H.-T.; Chan, B.K.K.	2010	A new species of Mictyris (Decapoda, Brachyura, Mictyridae) from the Ryukyu Islands, Japan. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170661	Campos, E.; Hernández-Ávilla, I.	2010	Phylogeny of Calyptraeotheres Campos, with the description of C. pepeluisi new species from the tropical Mexican Pacific		
170666	Felder, D.L.; Thoma, B.P.	2010	Description of Etisus guinotae n. sp., and discussion of its recent discovery in the Gulf of Mexico (Brachyura, Decapoda, Xanthidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170679			Galil, B.S.; NG, P.K.L. (210). On a collection of calappoid and leucosioid crabs (Decapoda, Brachyura) from Vanuatu, with description of a new species of  Leucosiidae, In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170708	Huang, J.F.	2010	On a new species, Oreophorus holthuisi sp. nov. (Decapoda, Brachyura, Leucosiidae), from the Indian Ocean. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 333-342. Brill, Leiden.		
170712	Husana, D. E. M.; Naruse, T.; Kase, T.	2010	A new species of the genus Karstarma (Crustacea: Decapoda: Brachyura: Sesarmidae) from anchialine caves in the Philippines		
170736	Koller, P.; Liu, H.-C.; Schubart, C.D.	2010	A new semiterrestrial species of Parasesarma De Man, 1895, from Taiwan (Decapoda, Brachyura, Sesarmidae). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 357-368. Brill, Leiden.		
170738	Komai, T.; Higashiji, T.; Castro, P.	2010	A new genus and new species of deep-water trapeziid crab (Crustacea: Decapoda: Brachyura		
170747	Landstorfer, R. B.; Schubart, C. D.	2010	A phylogeny of Pacific fiddler crabs of the subgenus Minuca (Crustacea, Brachyura, Ocypodidae: Uca) with the description of a new species from a tropical gulf in Pacific Costa Rica		
170750	Lasley, R.M. Jr; Mendoza, J.C.E.; NG, P.K.L.	2010	Two new species of Guitonia Garth & Iliffe, 1992 (Crustacea: Decapoda: Brachyura: Xanthidae) from the central and western Pacific Ocean. Zootaxa, 2684: 1–13.		
170757	Leelawathanagoon, P.; Lheknim, V.; Ng, P. K. L.	2010	On a new species of freshwater crab of the genus Terrapotamon (Brachyuara: Potamidae) from Peninsular Thailand		
170771	Campos, M. R.	2010	A new species of freshwater crab of the genus Neostrengeria Pretzmann, from Colombia (Crustacea: Decapoda		
170772	Campos, M. R.	2010	A new species of freshwater crab of the genus Phallangothelphusa Pretzmann, 1965, from Colombia (Crustacea: Decapoda: Pseudothelphusidae), with a key to the species of the genus		
170775	Magalhães, C.	2010	A new species of freshwater crab of the genus Microthelphusa (Decapoda, Pseudothelphusidae) from a tepui in the Serra do Aracá, State of Amazonas, Brazil. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 453-460. Brill, Leiden.		
170776	Magalhães, C.; Lara, L. R.; Wehrtmann, I. S.	2010	A new species of freshwater crab of the genus Allacanthos Smalley		
170779	Manuel-Santos, M.	2010	A new species of Isolapotamon Bott, 1968 (Brachyura, Potamidae) from Mindanao, Philippines. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170785	Mendoza, J. C. E.; Naruse, T.	2010	A new species of Riverine Crab of the Genus Sundathelphusa Bott, (Crustacea: Brachyura: Gecarcinucidae) from Northeastern Luzon, Philippines		
170786	Mendoza, J.C.E.; Ng, P.K.L.	2010	Medaeus danielita, a new species of xanthid crab (Decapoda, Brachyura, Xanthidae) from the Bohol Sea, central Philippines. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170795	Ng, N.K.; Martin, J.W.	2010	Two new species of grapsoid crabs of the genus Euchirograpsus (Decapoda, Brachyura, Grapsoidea, Plagusiidae) from the Philippines and the Hawaiian Islands. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170797	Ng, N.K.	2010	A new species of Ptychognathus Stimpson, 1858, from Cebu Island, Philippines (Decapoda, Brachuyra, Varunidae). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 547-560. Brill, Leiden.		
170800	Naderloo, R.; Schubart, C. D.	2010	Description of a new species of Parasesarma (Crustacea; Decapoda; Brachyura; Sesarmidae) from the Persian Gulf, based on morphological and genetic characteristics		
170801	Naderloo, R.; Türkay, M.; H-Chen, L.	2010	Taxonomic revision of the wide-front fiddler crabs of the Uca lactea group Crustacea Decapoda Brachyura Ocypodidae		
170802	Naiyanetr, P.; Yeo, D.C.J.	2010	A new species of Thaipotamon Ng & Naiyanetr, 1993 (Brachyura, Potamidae) from Thailand. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 529-534. Brill, Leiden.		
170804	Naruse, T.; Castro, P.	2010	A new species of Microgoneplax Castro, 2007 (Decapoda, Brachyura, Goneplacidae) from Ambon, Indonesia. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170805	Naruse, T.; Castro, P.	2010	Two new species of Singhaplax Serène & Soh, 1976 (Decapoda, Brachyura, Goneplacidae) from the Philippines and Solomon Islands. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 535-546. Brill, Leiden.		
170807	Naruse, T.; Ng, P. K. L.	2010	A new species of Tritodynamia Ortmann, 1894		
170808	Naruse, T.; Richer De Forges, B.	2010	A new species of Ihlopsis Guinot & Richer De Forges, 1995 (Decapoda, Brachyura, Homolidae) from Taiwan. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170809	Naruse, T.; Takeda, M.	2010	Notonyx angulatus, a New Species of Goneplacid Crab (Crustacea, Decapoda, Brachyura) from Amami-Oshima, the Ryukyu Islands, Japan. Bull. Natl. Mus. Nat. Sci., Ser. A, 36(3), 71–74.		
170811	Ng, P. K. L.; Clark, P. F.	2010	Two new species of Notonyx A. Milne-Edwards, 1873 (Crustacea: Decapoda: Brachyura: Goneplacidae) from the Philippines and Fiji		
170812	Ng, P. K. L.; vgo, T. N.	2010	Solenotheres prolixus, a new genus and new species of pinnotherid crab (Crustacea: Decapoda: Brachyura) associated with the razor clam, Solen corneus Lamarck, 1818		
170840	Richer de Forges, B.	2010	Majoid crabs from the Mozambique Channel with the description of a new species of Oxypleurodon Miers, 1886 (Decapoda, Brachyura). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 645-653. Brill, Leiden.		
170842	Shih, H.-T.; Shy, J.-Y.; Lee, J.-H.	2010	A new freshwater crab of the genus Geothelphusa (Brachyura, Potamidae) from southwestern Taiwan. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 661-675. Brill, Leiden.		
170843	Takeda, M.; Komatsu, H.	2010	A new xanthid crab (Decapoda, Brachyura) from a submarine cave in the Philippines. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 677-683. Brill, Leiden.		
170844	Tavares, M.; de Melo, G.A.S.	2010	A new species of Neopilumnoplax Serène in Guinot, 1969 (Decapoda, Brachyura, Mathildellidae) from the southwestern Atlantic. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 685-691. Brill, Leiden.		
170847	Wowor, D.; Tan, S.H.	2010	Description of a new species of Malayopotamon Bott, 1968 (Decapoda, Brachyura, Potamidae) from Gunung Slamet, Central Java, Indonesia. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 727-734. Brill, Leiden.		
170849	Yeo, D.C.J.	2010	A new species of Eosamon from southern Vietnam (Brachyura, Potamidae), with notes on E. brousmichei (Rathbun, 1904). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 747-754. Brill, Leiden.		
170852	Cumberlidge, N.; Clark, P.F.	2010	A redescription of Potamonautes loveni (Colosi, 1924), a medically important freshwater crab from Western Kenya and Eastern Uganda, East Africa (Brachyura, Potamoidea, Potamonautidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170860	Poore, G.C.B.	2010	Elamenopsis guinotae, a new spider crab from Bass Strait, Australia (Brachyura, Hymenosomatidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170861	Rahayu, D.L.; Ng, P.K.L.	2010	Notonyx guinotae, a new species of goneplacid crab (Brachyura, Goneplacidae) from Lombok Island, Indonesia. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170864	Takeda, M.; Komatsu, H.	2010	Two new species of the family Goneplacidae (Decapoda, Brachyura) from the West Pacific. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170865	Tan, S.H.	2010	A new species of Pseudolambrus (Brachyura, Parthenopidae) from New Caledonia. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170866	Tavares, M.; De Melo, G.A.S.	2010	First species of Paragalene Kossmann, 1878 (Decapoda, Brachyura, Progeryonidae) from the Western Atlantic. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170867	Yeo, D.C.J.; Naiyanetr, P.	2010	A new species of Pilosamon Ng, 1996 (Brachyura, Potamidae) from Thailand. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170868	Yeo, D.C.J.; Ng, P.K.L.	2010	Guinothusa, a new genus of Indochinese freshwater crab (Decapoda, Gecarcinucidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170880	Padate, V. P.; Rivonker, C. U.; Anil, A. C.; Sawant, S. S.; Venkat, K.	2010	A new species of portunid crab of the genus Charybdis (De Haan, 1833) (Crustacea: Decapoda		
