ID	ReferenceType	ReferenceID	
134311	ComNameRef	147411	
170383	TaxAccRef	8990	
171788	TaxAccRef	7920	
189941	TaxAccRef	8096	
193314	TaxAccRef	7412	
195431	TaxAccRef	142039	
132833	TaxAccRef	1297	
193975	TaxAccRef	7221	
190547	TaxAccRef	7661	
170989	TaxAccRef	9812	
133694	TaxAccRef	7854	
193434	TaxAccRef	7794	
132959	TaxAccRef	1421	
412834	TaxAccRef	8096	
192085	TaxAccRef	7208	
195695	TaxAccRef	7655	
170937	TaxAccRef	142121	
241244	TaxAccRef	7612	
732704	TaxAccRef	7741	
234229	TaxAccRef	7402	
715632	TaxAccRef	8099	
170536	TaxAccRef	7852	
195606	TaxAccRef	7820	
196271	TaxAccRef	8306	
192289	TaxAccRef	7394	
192204	TaxAccRef	7690	
193697	TaxAccRef	7763	
193192	TaxAccRef	7111	
167009	TaxAccRef	6217	
190406	TaxAccRef	6410	
234328	TaxAccRef	7290	
170639	TaxAccRef	168513	
168844	TaxAccRef	7856	
385468	TaxAccRef	127098	
166304	TaxAccRef	9061	
190354	TaxAccRef	7358	
133525	TaxAccRef	1421	
170050	TaxAccRef	8974	
196621	TaxAccRef	7776	
191154	TaxAccRef	7715	
168468	TaxAccRef	7745	
191100	TaxAccRef	7655	
192093	TaxAccRef	7229	
422940	TaxAccRef	7731	
170466	TaxAccRef	9254	
133478	TaxAccRef	9868	
169395	TaxAccRef	9877	
133838	TaxAccRef	9028	
194783	TaxAccRef	671	
170527	TaxAccRef	7571	
166380	TaxAccRef	8298	
134052	TaxAccRef	9221	
170675	TaxAccRef	8095	
191927	TaxAccRef	7897	
132761	TaxAccRef	9061	
196344	TaxAccRef	8099	
134416	TaxAccRef	9122	
193646	TaxAccRef	7763	
134306	TaxAccRef	9269	
134083	TaxAccRef	6217	
171455	TaxAccRef	7855	
191830	TaxAccRef	7617	
133902	TaxAccRef	7036	
190366	TaxAccRef	7818	
133999	TaxAccRef	8942	
196700	TaxAccRef	7192	
133491	TaxAccRef	1421	
132786	TaxAccRef	7514	
233139	TaxAccRef	8463	
134336	TaxAccRef	8180	
164741	TaxAccRef	47877	
196875	TaxAccRef	9227	
235307	TaxAccRef	8184	
195523	TaxAccRef	7675	
195723	TaxAccRef	7675	
191052	TaxAccRef	7050	
238364	TaxAccRef	7780	
133946	TaxAccRef	8175	
164164	TaxAccRef	132582	
190617	TaxAccRef	7571	
132429	TaxAccRef	8942	
165517	TaxAccRef	132582	
244427	TaxAccRef	7655	
166731	TaxAccRef	7613	
133140	TaxAccRef	8140	
132338	TaxAccRef	1421	
362591	TaxAccRef	7763	
430530	TaxAccRef	7981	
168335	TaxAccRef	7250	
134275	TaxAccRef	8481	
568307	TaxAccRef	7750	
168031	TaxAccRef	7389	
165343	TaxAccRef	8018	
531936	TaxAccRef	145570	
389042	TaxAccRef	42276	
170368	TaxAccRef	7332	
167815	TaxAccRef	8491	
195360	TaxAccRef	132766	
714911	TaxAccRef	165332	
133383	TaxAccRef	8354	
191473	TaxAccRef	9051	
193656	TaxAccRef	36078	
167788	TaxAccRef	7645	
168772	TaxAccRef	7655	
134305	TaxAccRef	7694	
171780	TaxAccRef	9110	
134275	TaxAccRef	7694	
165586	TaxAccRef	8595	
167995	TaxAccRef	7412	
132315	NomRef	164169	
194349	TaxAccRef	7126	
391765	TaxAccRef	9191	
171975	TaxAccRef	8350	
567750	TaxAccRef	8095	
133060	TaxAccRef	7747	
169043	TaxAccRef	7837	
195923	TaxAccRef	8938	
195927	TaxAccRef	43051	
169920	TaxAccRef	127096	
555797	TaxAccRef	148164	
170537	TaxAccRef	7389	
167423	TaxAccRef	7731	
134255	TaxAccRef	8430	
132479	TaxAccRef	9829	
193983	TaxAccRef	8151	
134210	TaxAccRef	1421	
133161	TaxAccRef	8326	
559371	TaxAccRef	8295	
167199	TaxAccRef	7067	
169113	TaxAccRef	8180	
192610	TaxAccRef	7856	
166154	TaxAccRef	8328	
168255	TaxAccRef	8953	
170971	TaxAccRef	7258	
193289	TaxAccRef	7089	
132657	TaxAccRef	1421	
394704	TaxAccRef	7781	
167079	TaxAccRef	7341	
164425	TaxAccRef	147586	
168721	TaxAccRef	9040	
190483	NomRef	8377	
247909	TaxAccRef	7818	
178356	TaxAccRef	7181	
171793	TaxAccRef	47778	
709027	TaxAccRef	7268	
167890	TaxAccRef	7468	
396986	TaxAccRef	8206	
192447	TaxAccRef	9899	
194416	TaxAccRef	8980	
190767	TaxAccRef	8252	
194758	TaxAccRef	7514	
171017	TaxAccRef	7776	
194034	TaxAccRef	7794	
236342	TaxAccRef	7947	
166447	TaxAccRef	7260	
191465	TaxAccRef	7090	
167632	TaxAccRef	7292	
191927	TaxAccRef	7290	
168746	TaxAccRef	6410	
133057	TaxAccRef	1421	
165651	TaxAccRef	8306	
573991	TaxAccRef	8180	
194447	TaxAccRef	9832	
169026	TaxAccRef	7715	
193323	TaxAccRef	8175	
191716	TaxAccRef	35233	
132831	TaxAccRef	7290	
132564	TaxAccRef	7480	
192196	TaxAccRef	7254	
164842	TaxAccRef	141259	
192210	TaxAccRef	7557	
166890	TaxAccRef	6217	
193005	TaxAccRef	8249	
597759	TaxAccRef	151760	
134346	TaxAccRef	1421	
133376	TaxAccRef	1421	
191913	TaxAccRef	7036	
246102	TaxAccRef	7703	
134126	TaxAccRef	7578	
170323	TaxAccRef	6833	
174769	TaxAccRef	7263	
191393	TaxAccRef	7267	
723383	TaxAccRef	166782	
192246	TaxAccRef	7357	
132317	TaxAccRef	141513	
134250	TaxAccRef	124433	
170031	TaxAccRef	8945	
171188	TaxAccRef	7871	
195791	TaxAccRef	7614	
194579	TaxAccRef	7776	
164374	TaxAccRef	147586	
192399	TaxAccRef	9108	
169049	TaxAccRef	9025	
168744	TaxAccRef	7821	
190087	TaxAccRef	7557	
132223	TaxAccRef	1421	
191776	TaxAccRef	8225	
170328	TaxAccRef	8252	
191785	TaxAccRef	7835	
132400	TaxAccRef	44041	
175292	TaxAccRef	7275	
193240	TaxAccRef	7719	
190787	TaxAccRef	7400	
190787	TaxAccRef	9023	
133427	TaxAccRef	1421	
189997	TaxAccRef	7649	
167855	TaxAccRef	7469	
132552	TaxAccRef	1421	
709067	TaxAccRef	8363	
133102	TaxAccRef	7266	
384781	TaxAccRef	8385	
133213	TaxAccRef	1421	
165486	TaxAccRef	7820	
530771	TaxAccRef	7198	
166226	TaxAccRef	7359	
194055	TaxAccRef	7823	
164654	TaxAccRef	138679	
236392	TaxAccRef	7082	
234305	TaxAccRef	132403	
134331	TaxAccRef	1421	
171100	TaxAccRef	7264	
168284	TaxAccRef	7124	
132902	TaxAccRef	1421	
178488	TaxAccRef	8501	
234457	TaxAccRef	8326	
169549	TaxAccRef	7124	
194387	TaxAccRef	7820	
344734	TaxAccRef	7465	
189884	TaxAccRef	7145	
170207	TaxAccRef	133015	
132599	TaxAccRef	7223	
192137	TaxAccRef	7655	
178462	TaxAccRef	8506	
193878	TaxAccRef	142144	
166363	TaxAccRef	7775	
132422	TaxAccRef	7953	
164744	TaxAccRef	132582	
191469	TaxAccRef	7655	
132818	TaxAccRef	9271	
165000	TaxAccRef	7402	
134281	TaxAccRef	1421	
133506	TaxAccRef	1421	
132758	TaxAccRef	7480	
164648	TaxAccRef	7174	
193873	TaxAccRef	142140	
178880	TaxAccRef	8538	
191149	TaxAccRef	7093	
166254	TaxAccRef	7425	
192014	TaxAccRef	7613	
191389	TaxAccRef	8095	
132463	TaxAccRef	7876	
165302	TaxAccRef	8411	
464592	TaxAccRef	7681	
171689	TaxAccRef	132582	
168384	TaxAccRef	7269	
133570	TaxAccRef	1421	
718984	TaxAccRef	165148	
171290	TaxAccRef	7857	
607422	TaxAccRef	7320	
234279	TaxAccRef	7290	
166489	TaxAccRef	42335	
167616	TaxAccRef	8387	
164322	TaxAccRef	7205	
167358	TaxAccRef	10056	
132220	TaxAccRef	1308	
146489	TaxAccRef	7557	
132438	TaxAccRef	8175	
194635	TaxAccRef	7818	
193389	TaxAccRef	7607	
164442	TaxAccRef	8017	
166728	TaxAccRef	7857	
171057	NomRef	9001	
191461	TaxAccRef	9022	
166143	TaxAccRef	36078	
710074	TaxAccRef	164849	
193141	TaxAccRef	7649	
191098	TaxAccRef	8384	
190985	TaxAccRef	10075	
170872	TaxAccRef	8095	
191085	TaxAccRef	8124	
234465	TaxAccRef	7261	
134433	TaxAccRef	8339	
194649	TaxAccRef	7818	
175292	TaxAccRef	7750	
164217	TaxAccRef	127048	
167975	TaxAccRef	7857	
196467	TaxAccRef	7780	
170123	TaxAccRef	7820	
132270	TaxAccRef	127032	
194620	TaxAccRef	7655	
193412	TaxAccRef	8180	
191844	TaxAccRef	7617	
168456	TaxAccRef	8373	
192718	TaxAccRef	9039	
489247	TaxAccRef	7897	
133863	TaxAccRef	1421	
167084	TaxAccRef	8573	
195720	TaxAccRef	7675	
165690	TaxAccRef	7350	
708970	TaxAccRef	7262	
164269	TaxAccRef	7673	
366098	TaxAccRef	149236	
168983	TaxAccRef	7747	
182718	TaxAccRef	8324	
192085	TaxAccRef	1297	
193798	TaxAccRef	7794	
132407	TaxAccRef	141259	
190351	TaxAccRef	9191	
190822	TaxAccRef	8967	
547284	TaxAccRef	147593	
167667	TaxAccRef	7267	
171912	TaxAccRef	149021	
132259	TaxAccRef	1421	
166610	TaxAccRef	7613	
172104	TaxAccRef	8350	
134081	TaxAccRef	1421	
196520	TaxAccRef	7614	
167343	TaxAccRef	7776	
171115	TaxAccRef	141259	
167655	TaxAccRef	7661	
166581	TaxAccRef	8446	
134144	TaxAccRef	3072	
191859	TaxAccRef	8268	
166039	TaxAccRef	8470	
605486	TaxAccRef	7448	
133434	TaxAccRef	7617	
178844	TaxAccRef	7350	
169582	TaxAccRef	7090	
169669	TaxAccRef	7448	
171492	TaxAccRef	7835	
244427	TaxAccRef	8099	
191456	TaxAccRef	7412	
167609	TaxAccRef	7844	
165529	TaxAccRef	7649	
493747	TaxAccRef	7893	
190073	TaxAccRef	7557	
513868	TaxAccRef	7336	
171982	TaxAccRef	8213	
196441	TaxAccRef	7413	
132727	TaxAccRef	1421	
165408	TaxAccRef	7655	
168583	TaxAccRef	7750	
430387	TaxAccRef	8597	
168118	TaxAccRef	168513	
132557	TaxAccRef	9050	
133613	TaxAccRef	1421	
167313	TaxAccRef	7043	
167971	TaxAccRef	6219	
167421	TaxAccRef	132728	
134506	TaxAccRef	1421	
166993	TaxAccRef	142128	
132409	TaxAccRef	1421	
133699	TaxAccRef	8393	
133666	TaxAccRef	8183	
196425	TaxAccRef	8405	
170086	TaxAccRef	9898	
134131	TaxAccRef	1421	
171747	TaxAccRef	7990	
193110	TaxAccRef	9015	
346558	TaxAccRef	7763	
157411	TaxAccRef	141259	
193383	TaxAccRef	8354	
189912	TaxAccRef	7574	
167428	TaxAccRef	8362	
171461	TaxAccRef	145469	
132217	TaxAccRef	7946	
577451	TaxAccRef	8341	
134442	TaxAccRef	1421	
132684	TaxAccRef	1296	
134402	TaxAccRef	8186	
195809	TaxAccRef	7814	
165845	TaxAccRef	7113	
234001	TaxAccRef	8475	
134275	TaxAccRef	7290	
246575	TaxAccRef	7818	
195667	TaxAccRef	7655	
594537	TaxAccRef	7675	
736912	TaxAccRef	8393	
168430	TaxAccRef	9037	
233908	TaxAccRef	9230	
134400	TaxAccRef	7203	
239051	TaxAccRef	7655	
164951	TaxAccRef	8474	
194483	TaxAccRef	8252	
168555	TaxAccRef	8096	
195738	TaxAccRef	7675	
171151	TaxAccRef	7413	
196480	TaxAccRef	8583	
169510	TaxAccRef	7261	
193470	TaxAccRef	7818	
132419	TaxAccRef	7454	
134311	TaxAccRef	8481	
234051	TaxAccRef	8594	
132242	TaxAccRef	9093	
192769	TaxAccRef	7794	
168892	TaxAccRef	8942	
133564	TaxAccRef	7897	
134074	TaxAccRef	8326	
169153	TaxAccRef	6840	
593238	TaxAccRef	7894	
132302	TaxAccRef	1421	
196657	TaxAccRef	9029	
133670	TaxAccRef	8982	
133474	TaxAccRef	8326	
193257	TaxAccRef	8330	
196373	TaxAccRef	7776	
170350	TaxAccRef	7116	
166560	TaxAccRef	7886	
190871	TaxAccRef	7227	
170835	TaxAccRef	8134	
167127	TaxAccRef	7150	
134112	TaxAccRef	9899	
193178	TaxAccRef	8275	
133004	TaxAccRef	7204	
132392	TaxAccRef	44041	
241231	TaxAccRef	8326	
165893	TaxAccRef	7750	
184542	TaxAccRef	8294	
193256	TaxAccRef	8341	
171089	TaxAccRef	7873	
549828	TaxAccRef	7130	
132296	TaxAccRef	7096	
134452	TaxAccRef	1421	
132984	TaxAccRef	1421	
175303	TaxAccRef	7750	
165265	TaxAccRef	8099	
175123	TaxAccRef	8350	
169443	TaxAccRef	8350	
132380	TaxAccRef	1421	
236238	TaxAccRef	8299	
170844	TaxAccRef	7698	
168391	TaxAccRef	7794	
167949	TaxAccRef	8306	
195546	TaxAccRef	7688	
166012	TaxAccRef	8489	
192905	TaxAccRef	8296	
164321	TaxAccRef	8017	
194044	TaxAccRef	7820	
178389	TaxAccRef	7613	
193662	TaxAccRef	7655	
133099	TaxAccRef	1421	
736912	TaxAccRef	168221	
193477	TaxAccRef	7614	
132224	TaxAccRef	7267	
134521	TaxAccRef	1421	
194543	TaxAccRef	35009	
191242	TaxAccRef	7250	
133702	TaxAccRef	8326	
133494	TaxAccRef	9025	
164509	TaxAccRef	7557	
132274	TaxAccRef	10069	
168282	TaxAccRef	7776	
189989	TaxAccRef	8252	
190782	TaxAccRef	7213	
134285	TaxAccRef	1	
170724	TaxAccRef	132582	
167237	TaxAccRef	132308	
191419	TaxAccRef	42891	
170880	TaxAccRef	7849	
577283	TaxAccRef	152225	
169780	TaxAccRef	7777	
132447	TaxAccRef	7857	
236441	TaxAccRef	7084	
171265	TaxAccRef	8597	
194404	TaxAccRef	7831	
191291	TaxAccRef	7893	
134349	TaxAccRef	8491	
165126	TaxAccRef	7438	
132290	TaxAccRef	127042	
191275	TaxAccRef	8095	
191318	TaxAccRef	7222	
380202	TaxAccRef	126168	
195678	TaxAccRef	8222	
196588	TaxAccRef	7780	
167796	TaxAccRef	7645	
132614	TaxAccRef	7256	
171925	TaxAccRef	8213	
723779	TaxAccRef	7251	
164839	TaxAccRef	9280	
167578	TaxAccRef	8580	
164897	TaxAccRef	7820	
191953	TaxAccRef	7897	
166617	TaxAccRef	8562	
133856	TaxAccRef	9023	
184425	TaxAccRef	8393	
196524	TaxAccRef	7780	
132449	TaxAccRef	1421	
194192	TaxAccRef	7557	
171365	TaxAccRef	7714	
194420	TaxAccRef	7821	
133316	TaxAccRef	1421	
393869	TaxAccRef	8341	
194678	TaxAccRef	7081	
134248	TaxAccRef	6836	
170354	TaxAccRef	8252	
133249	TaxAccRef	7208	
189952	TaxAccRef	7671	
165666	TaxAccRef	8295	
134065	TaxAccRef	8327	
689421	TaxAccRef	7160	
192870	TaxAccRef	132582	
165437	TaxAccRef	7655	
196667	TaxAccRef	7251	
171524	TaxAccRef	8210	
134113	TaxAccRef	8337	
168123	TaxAccRef	8099	
711745	TaxAccRef	7270	
134343	TaxAccRef	7261	
194699	TaxAccRef	7655	
132407	TaxAccRef	7325	
169632	TaxAccRef	7674	
167499	TaxAccRef	7853	
244436	TaxAccRef	42970	
164214	TaxAccRef	7556	
189929	TaxAccRef	9051	
171388	TaxAccRef	9772	
134068	TaxAccRef	141259	
577934	TaxAccRef	152261	
191526	TaxAccRef	7655	
191527	TaxAccRef	132724	
190134	TaxAccRef	7990	
171990	TaxAccRef	7680	
193774	TaxAccRef	9279	
234279	TaxAccRef	8332	
239168	TaxAccRef	8369	
132917	TaxAccRef	1421	
238713	TaxAccRef	23109	
578592	TaxAccRef	152401	
167163	TaxAccRef	8027	
165487	TaxAccRef	7655	
234186	TaxAccRef	7325	
193960	TaxAccRef	8022	
134196	TaxAccRef	7296	
192630	TaxAccRef	8300	
133259	TaxAccRef	9269	
181136	TaxAccRef	7384	
169632	TaxAccRef	141259	
169325	TaxAccRef	6840	
133235	TaxAccRef	1421	
171366	TaxAccRef	6833	
132598	TaxAccRef	1421	
236438	TaxAccRef	7454	
701569	TaxAccRef	163953	
171912	TaxAccRef	7753	
244440	TaxAccRef	8409	
172093	TaxAccRef	138935	
171402	TaxAccRef	9824	
165087	TaxAccRef	8018	
233924	TaxAccRef	9191	
133534	TaxAccRef	1421	
368335	TaxAccRef	8206	
175136	TaxAccRef	132582	
190365	TaxAccRef	7402	
192997	TaxAccRef	8252	
134144	TaxAccRef	9269	
236482	TaxAccRef	7208	
167728	TaxAccRef	7645	
165140	TaxAccRef	7821	
132848	TaxAccRef	1421	
165860	TaxAccRef	7480	
134112	TaxAccRef	7849	
132631	TaxAccRef	1421	
193447	TaxAccRef	7401	
134036	TaxAccRef	9271	
132308	TaxAccRef	8035	
170546	TaxAccRef	142121	
165787	TaxAccRef	124599	
167677	TaxAccRef	7745	
414490	TaxAccRef	7413	
190763	TaxAccRef	7557	
170564	TaxAccRef	8330	
194649	TaxAccRef	7655	
171612	TaxAccRef	8206	
233950	TaxAccRef	7223	
191324	TaxAccRef	7218	
578269	TaxAccRef	152367	
132738	TaxAccRef	132379	
132580	TaxAccRef	1421	
597754	TaxAccRef	162925	
570454	TaxAccRef	7727	
195751	TaxAccRef	9898	
171931	TaxAccRef	8206	
134202	TaxAccRef	1421	
133585	TaxAccRef	1421	
192221	TaxAccRef	7357	
529747	TaxAccRef	44041	
171534	TaxAccRef	7835	
170641	TaxAccRef	7750	
236193	TaxAccRef	8334	
391025	TaxAccRef	7571	
133317	TaxAccRef	1421	
133516	TaxAccRef	1421	
132899	TaxAccRef	1421	
166144	TaxAccRef	7818	
134517	TaxAccRef	8346	
190240	TaxAccRef	7780	
133049	TaxAccRef	1421	
133921	TaxAccRef	8175	
133567	TaxAccRef	1421	
134348	TaxAccRef	8491	
133592	TaxAccRef	7897	
412832	TaxAccRef	8037	
167746	TaxAccRef	7645	
170322	TaxAccRef	6841	
134275	TaxAccRef	8942	
715827	TaxAccRef	9191	
194253	TaxAccRef	7731	
156475	TaxAccRef	7267	
192281	TaxAccRef	7394	
190876	TaxAccRef	7208	
164785	TaxAccRef	9091	
193914	TaxAccRef	27897	
133643	TaxAccRef	7897	
170158	TaxAccRef	8597	
220442	TaxAccRef	9893	
234216	TaxAccRef	7829	
170468	TaxAccRef	156703	
193582	TaxAccRef	7763	
168677	TaxAccRef	7794	
409652	TaxAccRef	10058	
168923	TaxAccRef	7278	
133526	TaxAccRef	8481	
235031	TaxAccRef	8343	
459116	TaxAccRef	8597	
234316	TaxAccRef	8096	
190209	TaxAccRef	9017	
191057	TaxAccRef	8414	
387359	TaxAccRef	8344	
134350	TaxAccRef	1421	
170641	TaxAccRef	7198	
246106	TaxAccRef	7703	
167362	TaxAccRef	8502	
193324	TaxAccRef	8179	
133423	TaxAccRef	1421	
181132	TaxAccRef	7384	
133848	TaxAccRef	1421	
474836	TaxAccRef	127150	
164965	TaxAccRef	7820	
132529	TaxAccRef	9047	
165903	TaxAccRef	7614	
248165	TaxAccRef	43155	
133853	TaxAccRef	7617	
737451	TaxAccRef	168840	
240901	TaxAccRef	42306	
598961	TaxAccRef	7771	
165503	TaxAccRef	147413	
133487	TaxAccRef	1421	
178480	TaxAccRef	7392	
194027	TaxAccRef	163953	
367997	TaxAccRef	7722	
412839	TaxAccRef	7645	
387361	TaxAccRef	7723	
132278	TaxAccRef	1421	
133380	TaxAccRef	9023	
191097	TaxAccRef	8095	
134319	TaxAccRef	7582	
192536	TaxAccRef	8041	
194444	TaxAccRef	42991	
167606	TaxAccRef	7359	
166572	TaxAccRef	168513	
414511	TaxAccRef	7413	
169628	TaxAccRef	7613	
193962	TaxAccRef	142142	
191248	TaxAccRef	8597	
132482	TaxAccRef	7467	
133502	TaxAccRef	8354	
193594	TaxAccRef	43010	
132780	TaxAccRef	1421	
167115	TaxAccRef	7150	
170188	TaxAccRef	133015	
165254	TaxAccRef	9071	
194427	TaxAccRef	6410	
171286	TaxAccRef	9772	
192646	TaxAccRef	7766	
167353	TaxAccRef	7400	
134276	TaxAccRef	7768	
492273	TaxAccRef	7789	
178870	TaxAccRef	8953	
510396	TaxAccRef	126168	
196850	TaxAccRef	8221	
169730	TaxAccRef	8464	
132372	TaxAccRef	141513	
134516	TaxAccRef	1421	
167281	TaxAccRef	7507	
195412	TaxAccRef	7675	
134147	TaxAccRef	6217	
193681	TaxAccRef	141510	
167409	TaxAccRef	8096	
191834	TaxAccRef	7617	
190980	TaxAccRef	9073	
133891	TaxAccRef	1421	
193445	TaxAccRef	7820	
132606	TaxAccRef	7617	
175286	TaxAccRef	7036	
134091	TaxAccRef	1421	
133511	TaxAccRef	7085	
191921	NomRef	9869	
134357	TaxAccRef	7780	
164202	TaxAccRef	7557	
170832	TaxAccRef	7250	
191307	TaxAccRef	7614	
597551	TaxAccRef	150540	
171621	TaxAccRef	127056	
247854	TaxAccRef	8041	
167030	TaxAccRef	142468	
171338	TaxAccRef	7506	
134457	TaxAccRef	1421	
449153	TaxAccRef	7353	
165884	TaxAccRef	8098	
133179	TaxAccRef	8183	
165632	TaxAccRef	7292	
714036	TaxAccRef	7208	
192222	TaxAccRef	132130	
164770	TaxAccRef	7275	
168163	TaxAccRef	8295	
165769	TaxAccRef	8238	
191240	TaxAccRef	8326	
132558	TaxAccRef	9050	
196498	TaxAccRef	7816	
171508	TaxAccRef	8595	
171032	TaxAccRef	125294	
234358	TaxAccRef	7208	
577233	TaxAccRef	8430	
165439	TaxAccRef	8587	
190175	TaxAccRef	9017	
134068	TaxAccRef	6841	
255100	TaxAccRef	44012	
134025	TaxAccRef	8387	
190142	TaxAccRef	7859	
192276	TaxAccRef	7690	
133288	TaxAccRef	7746	
168234	TaxAccRef	8096	
192563	TaxAccRef	9811	
167007	TaxAccRef	7277	
194712	TaxAccRef	7353	
466890	TaxAccRef	7353	
170633	TaxAccRef	7113	
193369	TaxAccRef	8040	
168722	TaxAccRef	9230	
132811	TaxAccRef	7843	
234346	TaxAccRef	8203	
170638	TaxAccRef	7184	
167686	TaxAccRef	8594	
190785	TaxAccRef	9006	
133622	TaxAccRef	7229	
557263	TaxAccRef	148309	
168604	TaxAccRef	7794	
194206	TaxAccRef	8180	
171330	TaxAccRef	9419	
171714	TaxAccRef	6833	
190264	TaxAccRef	9060	
165500	TaxAccRef	7353	
133146	TaxAccRef	1421	
234357	TaxAccRef	8003	
164937	TaxAccRef	7675	
166915	TaxAccRef	7693	
560026	TaxAccRef	8295	
133121	TaxAccRef	1421	
195837	TaxAccRef	9105	
193049	TaxAccRef	7655	
133449	TaxAccRef	7190	
170772	TaxAccRef	7268	
192789	TaxAccRef	8341	
133343	TaxAccRef	8087	
166118	TaxAccRef	7607	
236351	TaxAccRef	7273	
225793	TaxAccRef	6841	
166612	TaxAccRef	8562	
132985	TaxAccRef	141513	
193757	TaxAccRef	7763	
