ID	ReferenceType	ReferenceID	
132833	ComNameRef	1116	
132251	ComNameRef	685	
132251	ComNameRef	1116	
132251	ComNameRef	1116	
166902	ComNameRef	6066	
134112	ComNameRef	163039	
134121	ComNameRef	163039	
134146	ComNameRef	9880	
134146	ComNameRef	163039	
132833	ComNameRef	147411	
236327	ComNameRef	147412	
169378	ComNameRef	6066	
134311	ComNameRef	147411	
133913	ComNameRef	163039	
134121	ComNameRef	163039	
165853	ComNameRef	147412	
133247	ComNameRef	7566	
132233	ComNameRef	1116	
133961	ComNameRef	147411	
134251	ComNameRef	1116	
165081	ComNameRef	163039	
266969	ComNameRef	163039	
133911	ComNameRef	163043	
134121	ComNameRef	1116	
132324	ComNameRef	163039	
132233	ComNameRef	1116	
133693	ComNameRef	163039	
221468	ComNameRef	6561	
165220	ComNameRef	147411	
134112	ComNameRef	163039	
134139	ComNameRef	9880	
134146	ComNameRef	163039	
132324	ComNameRef	163039	
167144	ComNameRef	147412	
236327	ComNameRef	140199	
244432	ComNameRef	147412	
132511	ComNameRef	147411	
134348	ComNameRef	147411	
194119	ComNameRef	6066	
133941	ComNameRef	147411	
133913	ComNameRef	163039	
134121	ComNameRef	1116	
134024	ComNameRef	147411	
132627	ComNameRef	147411	
166616	ComNameRef	163039	
132233	ComNameRef	1116	
166837	ComNameRef	163039	
165251	ComNameRef	147411	
134311	ComNameRef	163039	
133913	ComNameRef	163039	
167144	ComNameRef	147411	
133296	ComNameRef	1116	
133296	ComNameRef	1116	
133693	ComNameRef	163039	
165081	ComNameRef	163039	
132407	ComNameRef	685	
134285	ComNameRef	685	
133904	ComNameRef	6066	
170988	ComNameRef	6066	
172101	TaxAccRef	168561	
133978	TaxAccRef	8003	
132533	TaxAccRef	1421	
132304	TaxAccRef	7351	
134183	TaxAccRef	7617	
168371	TaxAccRef	8389	
236252	TaxAccRef	8387	
597754	TaxAccRef	123715	
167662	TaxAccRef	7645	
170334	TaxAccRef	7584	
167312	TaxAccRef	9283	
478530	TaxAccRef	7124	
133424	TaxAccRef	8389	
191874	TaxAccRef	141513	
168023	NomRef	8401	
193050	TaxAccRef	7400	
132279	TaxAccRef	7231	
194480	TaxAccRef	8086	
166044	TaxAccRef	47808	
167396	TaxAccRef	7429	
132899	TaxAccRef	7192	
577451	TaxAccRef	8095	
165477	TaxAccRef	9893	
192477	TaxAccRef	7645	
190623	TaxAccRef	7613	
166738	TaxAccRef	7655	
367614	TaxAccRef	129411	
165899	TaxAccRef	7251	
132971	TaxAccRef	9013	
190243	TaxAccRef	8300	
171238	TaxAccRef	8998	
191774	TaxAccRef	7228	
190588	TaxAccRef	7652	
239366	TaxAccRef	7820	
292996	TaxAccRef	8296	
190682	TaxAccRef	7557	
168850	TaxAccRef	9023	
190356	TaxAccRef	7208	
191835	TaxAccRef	9899	
166422	TaxAccRef	43083	
169610	TaxAccRef	9031	
194169	TaxAccRef	7783	
366248	TaxAccRef	7801	
170757	TaxAccRef	9829	
171708	TaxAccRef	132582	
133168	TaxAccRef	1421	
165749	TaxAccRef	8096	
164818	TaxAccRef	8298	
167473	TaxAccRef	8330	
194234	TaxAccRef	8252	
169391	TaxAccRef	7261	
169089	TaxAccRef	9025	
234058	TaxAccRef	7353	
132247	TaxAccRef	1421	
195709	TaxAccRef	7821	
194107	TaxAccRef	7724	
724699	TaxAccRef	167237	
240642	TaxAccRef	9191	
165997	TaxAccRef	7438	
191760	TaxAccRef	7835	
191404	TaxAccRef	7325	
193059	TaxAccRef	8986	
167727	TaxAccRef	7645	
193265	TaxAccRef	8300	
193822	TaxAccRef	7763	
164741	TaxAccRef	7419	
134066	TaxAccRef	8179	
132279	TaxAccRef	42880	
366652	TaxAccRef	7604	
133346	TaxAccRef	7617	
192287	TaxAccRef	7290	
169923	TaxAccRef	8306	
192569	TaxAccRef	7612	
165057	TaxAccRef	132582	
170234	TaxAccRef	8249	
132372	TaxAccRef	9070	
132347	TaxAccRef	1421	
133051	TaxAccRef	8387	
190591	TaxAccRef	7645	
164949	TaxAccRef	8099	
190633	TaxAccRef	9015	
168354	TaxAccRef	7746	
412851	TaxAccRef	7336	
169897	TaxAccRef	8973	
168590	TaxAccRef	7081	
169101	TaxAccRef	7400	
430535	TaxAccRef	7763	
166345	TaxAccRef	7750	
133482	TaxAccRef	1421	
132361	TaxAccRef	8044	
164772	TaxAccRef	7265	
168523	TaxAccRef	9038	
478580	TaxAccRef	7060	
167560	TaxAccRef	7353	
164760	TaxAccRef	7557	
132547	TaxAccRef	1421	
134053	TaxAccRef	8252	
170217	TaxAccRef	9898	
168174	TaxAccRef	8488	
175295	TaxAccRef	4179	
598956	TaxAccRef	9419	
133577	TaxAccRef	7897	
730984	TaxAccRef	167693	
236399	TaxAccRef	7208	
171271	TaxAccRef	8969	
575736	TaxAccRef	151861	
134411	TaxAccRef	8389	
192298	TaxAccRef	8017	
132551	TaxAccRef	8393	
167175	TaxAccRef	8024	
241000	TaxAccRef	8123	
192099	TaxAccRef	9893	
169947	TaxAccRef	8973	
165499	TaxAccRef	7794	
164570	TaxAccRef	147585	
241243	TaxAccRef	8099	
190805	TaxAccRef	7090	
166243	TaxAccRef	132582	
572905	TaxAccRef	8538	
166765	TaxAccRef	8373	
190284	TaxAccRef	8041	
345166	TaxAccRef	7821	
430538	TaxAccRef	7557	
412639	TaxAccRef	7448	
164197	TaxAccRef	7691	
165737	TaxAccRef	8095	
171652	TaxAccRef	9108	
418826	TaxAccRef	8180	
132272	TaxAccRef	7557	
231653	TaxAccRef	7645	
164340	TaxAccRef	8017	
168887	TaxAccRef	7281	
164442	TaxAccRef	132582	
193350	TaxAccRef	8477	
175136	TaxAccRef	7413	
193817	TaxAccRef	7799	
192313	TaxAccRef	9878	
132733	TaxAccRef	1421	
167684	TaxAccRef	7361	
134251	TaxAccRef	1	
164474	TaxAccRef	7673	
405937	TaxAccRef	131483	
132609	TaxAccRef	7694	
170642	TaxAccRef	7181	
168801	TaxAccRef	132582	
246588	TaxAccRef	8501	
132682	TaxAccRef	1421	
194693	TaxAccRef	8206	
132916	TaxAccRef	7947	
133623	TaxAccRef	7255	
493780	TaxAccRef	8337	
167763	TaxAccRef	7776	
191705	TaxAccRef	7688	
133368	TaxAccRef	1421	
193393	TaxAccRef	8099	
192933	TaxAccRef	8393	
189796	TaxAccRef	7557	
194124	TaxAccRef	9022	
194235	TaxAccRef	8252	
193421	TaxAccRef	8328	
189999	TaxAccRef	8581	
194315	TaxAccRef	8593	
234321	TaxAccRef	9230	
196718	TaxAccRef	138612	
134185	TaxAccRef	7192	
191489	TaxAccRef	47813	
170262	TaxAccRef	8295	
133074	TaxAccRef	9899	
170221	TaxAccRef	8252	
190521	TaxAccRef	7867	
236323	TaxAccRef	8180	
167677	TaxAccRef	7645	
168188	TaxAccRef	8488	
168435	TaxAccRef	7779	
430357	TaxAccRef	7897	
382800	TaxAccRef	8040	
167315	TaxAccRef	132582	
134420	TaxAccRef	8214	
170179	TaxAccRef	9243	
192431	TaxAccRef	7204	
194619	TaxAccRef	8930	
133869	TaxAccRef	1421	
178460	TaxAccRef	7391	
246623	TaxAccRef	43022	
184418	TaxAccRef	7614	
134235	TaxAccRef	7857	
193710	TaxAccRef	8003	
714679	TaxAccRef	8268	
255163	TaxAccRef	44028	
164656	TaxAccRef	1308	
183631	TaxAccRef	7325	
430358	TaxAccRef	7036	
133578	TaxAccRef	7036	
170294	TaxAccRef	7290	
255169	TaxAccRef	10106	
468857	TaxAccRef	145448	
134504	TaxAccRef	1421	
178850	TaxAccRef	8582	
191618	TaxAccRef	8411	
236435	TaxAccRef	8175	
164328	TaxAccRef	7357	
168904	TaxAccRef	7853	
404154	TaxAccRef	7794	
190097	TaxAccRef	7557	
190286	TaxAccRef	7425	
133270	TaxAccRef	1421	
169966	TaxAccRef	7251	
164881	TaxAccRef	7613	
577453	TaxAccRef	152227	
164312	TaxAccRef	7673	
164644	TaxAccRef	132765	
166341	TaxAccRef	8306	
190487	TaxAccRef	7124	
189833	TaxAccRef	7835	
608202	TaxAccRef	163865	
193974	TaxAccRef	8126	
168504	TaxAccRef	7750	
414493	TaxAccRef	7412	
167728	TaxAccRef	8298	
166247	TaxAccRef	8041	
171996	TaxAccRef	8213	
165925	TaxAccRef	9051	
164376	TaxAccRef	7673	
236781	TaxAccRef	7953	
193419	TaxAccRef	8180	
191616	TaxAccRef	8175	
166018	TaxAccRef	7660	
190644	TaxAccRef	7655	
132823	TaxAccRef	7617	
416418	TaxAccRef	132887	
132511	TaxAccRef	7192	
172004	TaxAccRef	7990	
132845	TaxAccRef	1421	
166570	TaxAccRef	8373	
191376	TaxAccRef	7225	
742243	TaxAccRef	168225	
168995	TaxAccRef	8477	
234011	TaxAccRef	7310	
134191	TaxAccRef	9269	
165091	TaxAccRef	142121	
234857	TaxAccRef	7266	
171556	TaxAccRef	8221	
718577	TaxAccRef	7614	
134241	TaxAccRef	7849	
708970	TaxAccRef	8206	
165344	TaxAccRef	8300	
169007	TaxAccRef	7909	
168032	TaxAccRef	7613	
742258	TaxAccRef	47762	
165522	TaxAccRef	7353	
475137	TaxAccRef	7448	
167963	TaxAccRef	7853	
164919	TaxAccRef	7821	
170307	TaxAccRef	7871	
190118	TaxAccRef	7814	
166307	TaxAccRef	7480	
189871	TaxAccRef	8470	
193621	TaxAccRef	8501	
192977	TaxAccRef	8930	
408859	TaxAccRef	7229	
190221	TaxAccRef	8586	
244431	TaxAccRef	8140	
237986	TaxAccRef	7768	
165365	TaxAccRef	8018	
169659	TaxAccRef	7263	
166861	TaxAccRef	6217	
164964	TaxAccRef	141762	
133906	TaxAccRef	8326	
134476	TaxAccRef	7384	
170843	TaxAccRef	7694	
196272	TaxAccRef	133570	
236184	TaxAccRef	7877	
166721	TaxAccRef	7404	
192091	TaxAccRef	10074	
150268	TaxAccRef	7719	
134121	TaxAccRef	8306	
165653	TaxAccRef	7715	
132383	TaxAccRef	7454	
164262	TaxAccRef	7557	
168777	TaxAccRef	8018	
607643	TaxAccRef	7883	
170975	TaxAccRef	9857	
390125	TaxAccRef	127204	
166481	TaxAccRef	7113	
362608	TaxAccRef	156355	
236309	TaxAccRef	7694	
170962	TaxAccRef	9280	
133574	TaxAccRef	8393	
165849	TaxAccRef	42259	
236529	TaxAccRef	7208	
134231	TaxAccRef	1421	
345060	TaxAccRef	47783	
132752	TaxAccRef	8140	
194469	TaxAccRef	9051	
132744	TaxAccRef	7823	
608062	TaxAccRef	8180	
169586	TaxAccRef	7854	
166722	TaxAccRef	7402	
134397	TaxAccRef	7192	
192081	TaxAccRef	7229	
168108	TaxAccRef	7643	
240469	TaxAccRef	8340	
409617	TaxAccRef	141259	
234386	TaxAccRef	43019	
170735	TaxAccRef	7342	
607165	TaxAccRef	7448	
132788	TaxAccRef	1421	
741254	TaxAccRef	169593	
133596	TaxAccRef	7897	
132628	TaxAccRef	7325	
190903	TaxAccRef	7639	
134034	TaxAccRef	8491	
192251	TaxAccRef	8151	
165732	TaxAccRef	7724	
192322	TaxAccRef	7506	
167978	TaxAccRef	6219	
190727	TaxAccRef	7470	
171670	TaxAccRef	8186	
191237	TaxAccRef	7655	
193092	TaxAccRef	8428	
170429	TaxAccRef	9297	
397224	TaxAccRef	131343	
169678	TaxAccRef	8045	
195388	TaxAccRef	7353	
168961	TaxAccRef	8095	
430540	TaxAccRef	132074	
169062	TaxAccRef	9025	
167639	TaxAccRef	7645	
169863	TaxAccRef	7867	
165821	TaxAccRef	7384	
468128	TaxAccRef	7332	
134262	TaxAccRef	8984	
165048	TaxAccRef	8402	
346551	TaxAccRef	7763	
192163	TaxAccRef	7557	
133070	TaxAccRef	1421	
395072	TaxAccRef	130461	
133138	TaxAccRef	9017	
172103	TaxAccRef	7728	
132444	TaxAccRef	9899	
164169	TaxAccRef	7673	
168445	TaxAccRef	132582	
370453	TaxAccRef	7820	
133498	TaxAccRef	9025	
168014	TaxAccRef	127123	
164473	TaxAccRef	9883	
132377	TaxAccRef	1421	
133045	TaxAccRef	1421	
133381	TaxAccRef	1421	
189819	TaxAccRef	8207	
168462	TaxAccRef	9034	
134092	TaxAccRef	8326	
165256	TaxAccRef	7340	
577288	TaxAccRef	8098	
194719	TaxAccRef	7776	
195871	TaxAccRef	7818	
132833	TaxAccRef	3017	
132320	TaxAccRef	1421	
194296	TaxAccRef	9877	
236384	TaxAccRef	7694	
167907	TaxAccRef	7645	
134099	TaxAccRef	1421	
193208	TaxAccRef	7181	
167514	TaxAccRef	7854	
166715	TaxAccRef	7251	
168916	TaxAccRef	7292	
134262	TaxAccRef	8142	
170360	TaxAccRef	8306	
368099	TaxAccRef	124653	
190411	TaxAccRef	8180	
555796	TaxAccRef	8252	
192295	TaxAccRef	7673	
389753	TaxAccRef	9877	
559035	TaxAccRef	7557	
132988	TaxAccRef	1421	
165318	TaxAccRef	7823	
193907	TaxAccRef	7206	
133961	TaxAccRef	8176	
165218	TaxAccRef	7675	
193142	TaxAccRef	8039	
175128	TaxAccRef	8363	
169619	TaxAccRef	9083	
194488	TaxAccRef	8474	
192299	TaxAccRef	7557	
133290	TaxAccRef	7384	
167978	TaxAccRef	7848	
737778	TaxAccRef	8124	
133148	TaxAccRef	7466	
170724	TaxAccRef	7118	
191733	TaxAccRef	8221	
190929	NomRef	8297	
166851	TaxAccRef	9191	
132672	TaxAccRef	7384	
527494	TaxAccRef	7174	
175018	TaxAccRef	7780	
345602	TaxAccRef	8580	
236311	TaxAccRef	7208	
134241	TaxAccRef	7846	
134113	TaxAccRef	1421	
190197	TaxAccRef	7794	
134029	TaxAccRef	8179	
132799	TaxAccRef	8332	
238716	TaxAccRef	23109	
194099	TaxAccRef	7124	
220443	TaxAccRef	8405	
169957	TaxAccRef	7415	
166271	TaxAccRef	8223	
191428	TaxAccRef	17497	
193178	TaxAccRef	8275	
241231	TaxAccRef	8326	
167127	TaxAccRef	7150	
170835	TaxAccRef	8134	
134112	TaxAccRef	9899	
165893	TaxAccRef	7750	
133004	TaxAccRef	7204	
132392	TaxAccRef	44041	
134452	TaxAccRef	1421	
132984	TaxAccRef	1421	
549828	TaxAccRef	7130	
184542	TaxAccRef	8294	
193256	TaxAccRef	8341	
171089	TaxAccRef	7873	
175303	TaxAccRef	7750	
132296	TaxAccRef	7096	
168391	TaxAccRef	7794	
132380	TaxAccRef	1421	
165265	TaxAccRef	8099	
195546	TaxAccRef	7688	
170844	TaxAccRef	7698	
166012	TaxAccRef	8489	
167949	TaxAccRef	8306	
169443	TaxAccRef	8350	
175123	TaxAccRef	8350	
236238	TaxAccRef	8299	
192905	TaxAccRef	8296	
133099	TaxAccRef	1421	
736912	TaxAccRef	168221	
164321	TaxAccRef	8017	
194044	TaxAccRef	7820	
178389	TaxAccRef	7613	
193662	TaxAccRef	7655	
193477	TaxAccRef	7614	
133702	TaxAccRef	8326	
168282	TaxAccRef	7776	
189989	TaxAccRef	8252	
132224	TaxAccRef	7267	
134521	TaxAccRef	1421	
164509	TaxAccRef	7557	
190782	TaxAccRef	7213	
134285	TaxAccRef	1	
133494	TaxAccRef	9025	
132274	TaxAccRef	10069	
194543	TaxAccRef	35009	
191242	TaxAccRef	7250	
169780	TaxAccRef	7777	
167237	TaxAccRef	132308	
191419	TaxAccRef	42891	
170724	TaxAccRef	132582	
132447	TaxAccRef	7857	
170880	TaxAccRef	7849	
577283	TaxAccRef	152225	
191275	TaxAccRef	8095	
132290	TaxAccRef	127042	
191318	TaxAccRef	7222	
191291	TaxAccRef	7893	
165126	TaxAccRef	7438	
134349	TaxAccRef	8491	
236441	TaxAccRef	7084	
171265	TaxAccRef	8597	
194404	TaxAccRef	7831	
196588	TaxAccRef	7780	
167796	TaxAccRef	7645	
132614	TaxAccRef	7256	
380202	TaxAccRef	126168	
171925	TaxAccRef	8213	
195678	TaxAccRef	8222	
164897	TaxAccRef	7820	
723779	TaxAccRef	7251	
191953	TaxAccRef	7897	
166617	TaxAccRef	8562	
164839	TaxAccRef	9280	
184425	TaxAccRef	8393	
133856	TaxAccRef	9023	
167578	TaxAccRef	8580	
134248	TaxAccRef	6836	
133316	TaxAccRef	1421	
194420	TaxAccRef	7821	
196524	TaxAccRef	7780	
170354	TaxAccRef	8252	
132449	TaxAccRef	1421	
194192	TaxAccRef	7557	
132444	TaxAccRef	8044	
194678	TaxAccRef	7081	
171365	TaxAccRef	7714	
393869	TaxAccRef	8341	
165666	TaxAccRef	8295	
133249	TaxAccRef	7208	
134065	TaxAccRef	8327	
689421	TaxAccRef	7160	
165437	TaxAccRef	7655	
192870	TaxAccRef	132582	
189952	TaxAccRef	7671	
194699	TaxAccRef	7655	
196667	TaxAccRef	7251	
171524	TaxAccRef	8210	
168123	TaxAccRef	8099	
134113	TaxAccRef	8337	
132407	TaxAccRef	7325	
169632	TaxAccRef	7674	
167499	TaxAccRef	7853	
244436	TaxAccRef	42970	
711745	TaxAccRef	7270	
134343	TaxAccRef	7261	
164214	TaxAccRef	7556	
190134	TaxAccRef	7990	
191526	TaxAccRef	7655	
189929	TaxAccRef	9051	
171388	TaxAccRef	9772	
171990	TaxAccRef	7680	
134068	TaxAccRef	141259	
234279	TaxAccRef	8332	
193774	TaxAccRef	9279	
239168	TaxAccRef	8369	
191527	TaxAccRef	132724	
150210	TaxAccRef	1	
577934	TaxAccRef	152261	
165487	TaxAccRef	7655	
234186	TaxAccRef	7325	
132917	TaxAccRef	1421	
134196	TaxAccRef	7296	
193960	TaxAccRef	8022	
742727	TaxAccRef	169780	
167163	TaxAccRef	8027	
578592	TaxAccRef	152401	
238713	TaxAccRef	23109	
742257	TaxAccRef	168225	
133259	TaxAccRef	9269	
192630	TaxAccRef	8300	
169325	TaxAccRef	6840	
169632	TaxAccRef	141259	
133235	TaxAccRef	1421	
181136	TaxAccRef	7384	
171366	TaxAccRef	6833	
132598	TaxAccRef	1421	
167646	TaxAccRef	170205	
701569	TaxAccRef	163953	
236438	TaxAccRef	7454	
244440	TaxAccRef	8409	
165087	TaxAccRef	8018	
233924	TaxAccRef	9191	
172093	TaxAccRef	138935	
171402	TaxAccRef	9824	
171912	TaxAccRef	7753	
190365	TaxAccRef	7402	
175136	TaxAccRef	132582	
368335	TaxAccRef	8206	
133534	TaxAccRef	1421	
192997	TaxAccRef	8252	
134144	TaxAccRef	9269	
132848	TaxAccRef	1421	
165140	TaxAccRef	7821	
236482	TaxAccRef	7208	
132631	TaxAccRef	1421	
134112	TaxAccRef	7849	
167728	TaxAccRef	7645	
165860	TaxAccRef	7480	
134036	TaxAccRef	9271	
132308	TaxAccRef	8035	
170546	TaxAccRef	142121	
193447	TaxAccRef	7401	
165787	TaxAccRef	124599	
414490	TaxAccRef	7413	
233950	TaxAccRef	7223	
171612	TaxAccRef	8206	
167677	TaxAccRef	7745	
190763	TaxAccRef	7557	
170564	TaxAccRef	8330	
194649	TaxAccRef	7655	
191324	TaxAccRef	7218	
597754	TaxAccRef	162925	
132580	TaxAccRef	1421	
132738	TaxAccRef	132379	
578269	TaxAccRef	152367	
570454	TaxAccRef	7727	
195751	TaxAccRef	9898	
529747	TaxAccRef	44041	
134202	TaxAccRef	1421	
171931	TaxAccRef	8206	
133585	TaxAccRef	1421	
170641	TaxAccRef	7750	
171534	TaxAccRef	7835	
192221	TaxAccRef	7357	
133516	TaxAccRef	1421	
236193	TaxAccRef	8334	
132899	TaxAccRef	1421	
133317	TaxAccRef	1421	
391025	TaxAccRef	7571	
166144	TaxAccRef	7818	
134517	TaxAccRef	8346	
134348	TaxAccRef	8491	
190240	TaxAccRef	7780	
412832	TaxAccRef	8037	
167746	TaxAccRef	7645	
133049	TaxAccRef	1421	
170322	TaxAccRef	6841	
133921	TaxAccRef	8175	
715827	TaxAccRef	9191	
133592	TaxAccRef	7897	
194253	TaxAccRef	7731	
133567	TaxAccRef	1421	
134275	TaxAccRef	8942	
156475	TaxAccRef	7267	
234308	TaxAccRef	7557	
170263	TaxAccRef	8252	
387327	TaxAccRef	124597	
132590	TaxAccRef	1421	
134026	TaxAccRef	1421	
193601	TaxAccRef	8096	
190973	TaxAccRef	7351	
178478	TaxAccRef	7402	
166431	TaxAccRef	7353	
194114	TaxAccRef	9051	
171786	TaxAccRef	9112	
732173	TaxAccRef	167759	
190176	TaxAccRef	8096	
184415	TaxAccRef	7655	
192979	TaxAccRef	7714	
169812	TaxAccRef	8252	
513836	TaxAccRef	7208	
132833	TaxAccRef	149492	
573745	TaxAccRef	141513	
573397	TaxAccRef	7947	
170855	TaxAccRef	8295	
168059	TaxAccRef	7750	
133962	TaxAccRef	1421	
170551	TaxAccRef	142118	
568025	TaxAccRef	8096	
191699	TaxAccRef	8221	
132241	TaxAccRef	1421	
191711	TaxAccRef	7990	
133460	TaxAccRef	1421	
165978	TaxAccRef	7623	
246098	TaxAccRef	8491	
169080	TaxAccRef	8354	
134241	TaxAccRef	6836	
168248	TaxAccRef	4179	
192473	TaxAccRef	8300	
134262	TaxAccRef	1421	
165791	TaxAccRef	7794	
132588	TaxAccRef	7266	
132970	TaxAccRef	2964	
194071	TaxAccRef	8099	
170266	TaxAccRef	7290	
234342	TaxAccRef	8306	
193780	TaxAccRef	7448	
132907	TaxAccRef	8564	
165391	TaxAccRef	7675	
190713	TaxAccRef	7090	
164284	TaxAccRef	7467	
171971	TaxAccRef	8206	
362608	TaxAccRef	156349	
234241	TaxAccRef	7114	
190501	TaxAccRef	8477	
175289	TaxAccRef	1421	
192523	TaxAccRef	7561	
171403	TaxAccRef	7820	
134260	TaxAccRef	7208	
172113	TaxAccRef	7655	
190477	TaxAccRef	8350	
166992	TaxAccRef	142121	
191132	TaxAccRef	7944	
192927	TaxAccRef	7358	
194369	TaxAccRef	7216	
134380	TaxAccRef	7526	
191361	TaxAccRef	7820	
190877	TaxAccRef	7212	
412558	TaxAccRef	8300	
133966	TaxAccRef	7310	
246623	TaxAccRef	132582	
194086	TaxAccRef	7852	
166345	TaxAccRef	132728	
405845	TaxAccRef	131483	
190438	TaxAccRef	8421	
597246	TaxAccRef	8249	
576769	TaxAccRef	8176	
412836	TaxAccRef	171414	
169411	TaxAccRef	8393	
171942	TaxAccRef	7685	
157383	TaxAccRef	7769	
194726	TaxAccRef	7780	
193801	TaxAccRef	7675	
132779	TaxAccRef	8393	
234440	TaxAccRef	7342	
192108	TaxAccRef	9251	
577464	TaxAccRef	152227	
169752	TaxAccRef	8967	
191452	TaxAccRef	7667	
430533	TaxAccRef	7081	
194587	TaxAccRef	8501	
255098	TaxAccRef	44010	
191535	TaxAccRef	7867	
132721	TaxAccRef	8327	
464586	TaxAccRef	7776	
171763	TaxAccRef	7224	
234231	TaxAccRef	7389	
165688	TaxAccRef	7261	
133550	TaxAccRef	7036	
169976	TaxAccRef	8249	
189873	TaxAccRef	7113	
169361	TaxAccRef	7747	
192416	TaxAccRef	7530	
192599	TaxAccRef	7559	
171216	TaxAccRef	8464	
164961	TaxAccRef	7359	
510941	TaxAccRef	7292	
195881	TaxAccRef	7818	
166350	TaxAccRef	7818	
194707	TaxAccRef	7617	
396703	TaxAccRef	132582	
193054	TaxAccRef	7780	
132335	TaxAccRef	141513	
165254	TaxAccRef	7136	
133905	TaxAccRef	8096	
240712	TaxAccRef	7727	
710071	TaxAccRef	164849	
480153	TaxAccRef	7341	
134101	TaxAccRef	150540	
134330	TaxAccRef	8988	
178319	TaxAccRef	9013	
191113	TaxAccRef	8176	
191220	TaxAccRef	8477	
134115	TaxAccRef	8576	
133857	TaxAccRef	8327	
191306	TaxAccRef	7413	
193866	TaxAccRef	7055	
132488	TaxAccRef	1421	
134160	TaxAccRef	1421	
191620	TaxAccRef	8175	
175266	TaxAccRef	4179	
192558	TaxAccRef	7818	
132543	TaxAccRef	7249	
190780	TaxAccRef	7655	
191560	TaxAccRef	7438	
718573	TaxAccRef	7402	
132190	TaxAccRef	1421	
164821	TaxAccRef	7852	
156461	TaxAccRef	7184	
134220	TaxAccRef	8180	
244413	TaxAccRef	7655	
387382	TaxAccRef	7820	
164760	TaxAccRef	141259	
166609	TaxAccRef	7412	
168815	TaxAccRef	7290	
166064	TaxAccRef	8095	
175151	TaxAccRef	4179	
167405	TaxAccRef	7429	
234242	TaxAccRef	9877	
170924	TaxAccRef	7292	
167397	TaxAccRef	7530	
196417	TaxAccRef	8175	
192932	TaxAccRef	7688	
414515	TaxAccRef	132582	
170954	TaxAccRef	7820	
194626	TaxAccRef	8930	
171603	TaxAccRef	8290	
196359	TaxAccRef	7845	
166143	TaxAccRef	7113	
164714	TaxAccRef	7394	
169311	TaxAccRef	7124	
