ID	ReferenceType	ReferenceID	
259898	ComNameRef	147411	
258575	ComNameRef	147411	
262830	ComNameRef	147411	
119034	ComNameRef	147411	
146999	ComNameRef	685	
146999	ComNameRef	755	
146999	ComNameRef	9269	
262440	ComNameRef	147411	
259528	ComNameRef	102812	
146999	ComNameRef	147411	
264152	ComNameRef	156314	
257832	ComNameRef	147411	
119024	ComNameRef	147411	
263616	ComNameRef	147411	
264351	ComNameRef	102812	
118917	ComNameRef	1675	
118843	ComNameRef	1675	
119042	ComNameRef	1675	
146999	ComNameRef	1116	
119039	ComNameRef	147411	
325483	ComNameRef	147411	
258268	ComNameRef	147411	
325483	ComNameRef	147412	
119034	ComNameRef	147411	
118852	ComNameRef	685	
118852	ComNameRef	755	
261029	ComNameRef	102812	
146999	ComNameRef	147411	
118917	ComNameRef	685	
118917	ComNameRef	1116	
118958	ComNameRef	685	
119046	ComNameRef	139287	
118917	ComNameRef	147412	
146999	ComNameRef	1116	
118852	ComNameRef	147411	
119039	ComNameRef	147411	
118958	ComNameRef	147411	
118852	ComNameRef	141421	
263835	ComNameRef	147411	
262272	ComNameRef	147411	
261019	ComNameRef	102812	
118917	ComNameRef	102812	
257774	ComNameRef	147411	
157912	ComNameRef	2901	
345372	ComNameRef	47796	
119001	ComNameRef	1675	
257760	ComNameRef	147411	
119036	ComNameRef	147411	
257580	ComNameRef	147411	
118958	ComNameRef	1675	
263631	ComNameRef	147411	
146999	ComNameRef	1116	
325483	ComNameRef	147411	
119044	ComNameRef	147411	
257580	ComNameRef	147411	
258268	ComNameRef	147411	
118852	ComNameRef	10085	
258850	ComNameRef	147411	
262568	ComNameRef	147411	
257832	ComNameRef	147411	
118852	ComNameRef	61	
263752	ComNameRef	147411	
262451	ComNameRef	147411	
259564	ComNameRef	102812	
118918	ComNameRef	102812	
257081	ComNameRef	102812	
258615	ComNameRef	147411	
260522	ComNameRef	147411	
261350	ComNameRef	147411	
257832	ComNameRef	151643	
262544	ComNameRef	147411	
259568	ComNameRef	102812	
148645	ComNameRef	102812	
119046	ComNameRef	1675	
257580	ComNameRef	147411	
118852	ComNameRef	147411	
263585	ComNameRef	147411	
263752	ComNameRef	147411	
263521	ComNameRef	102812	
118474	ComNameRef	1675	
258268	ComNameRef	147411	
119039	ComNameRef	685	
119039	ComNameRef	755	
262343	ComNameRef	147411	
262440	ComNameRef	147411	
261223	ComNameRef	102812	
258947	ComNameRef	102812	
118917	ComNameRef	1116	
119042	ComNameRef	147411	
119044	ComNameRef	147411	
119044	ComNameRef	141734	
261213	ComNameRef	147411	
146999	ComNameRef	147411	
146999	ComNameRef	147411	
264152	ComNameRef	147411	
119036	ComNameRef	147411	
263649	ComNameRef	147411	
293516	ComNameRef	147412	
148669	ComNameRef	132969	
257832	ComNameRef	151643	
257832	ComNameRef	147411	
146999	ComNameRef	147411	
119046	ComNameRef	755	
118953	ComNameRef	1675	
258592	ComNameRef	147411	
262440	ComNameRef	147411	
148673	ComNameRef	147411	
260073	ComNameRef	147411	
260535	ComNameRef	147411	
118917	ComNameRef	147411	
263753	ComNameRef	147411	
261279	ComNameRef	147411	
118474	ComNameRef	147411	
264171	ComNameRef	685	
146494	ComNameRef	151643	
260695	ComNameRef	147411	
148661	ComNameRef	102812	
118827	ComNameRef	1675	
258592	ComNameRef	147411	
263752	ComNameRef	147411	
257781	ComNameRef	147411	
259095	ComNameRef	147411	
119024	ComNameRef	147411	
157901	ComNameRef	2901	
258615	ComNameRef	147411	
257580	ComNameRef	147411	
256096	TaxAccRef	46528	
256435	TaxAccRef	14480	
263651	TaxAccRef	45050	
118947	TaxAccRef	1401	
259117	TaxAccRef	46992	
294609	NomRef	628	
256319	NomRef	628	
262135	TaxAccRef	628	
148644	TaxAccRef	44072	
118906	TaxAccRef	628	
259441	TaxAccRef	628	
263428	TaxAccRef	45170	
260106	TaxAccRef	44273	
118207	TaxAccRef	628	
261684	TaxAccRef	628	
262349	TaxAccRef	628	
262585	TaxAccRef	628	
256804	TaxAccRef	628	
118504	TaxAccRef	46666	
262407	TaxAccRef	44974	
262141	TaxAccRef	16162	
262747	TaxAccRef	44893	
263395	TaxAccRef	44775	
263254	TaxAccRef	46248	
259605	TaxAccRef	132729	
262370	TaxAccRef	44972	
264307	TaxAccRef	628	
255933	TaxAccRef	628	
258704	TaxAccRef	44475	
260460	TaxAccRef	47389	
263126	TaxAccRef	44280	
294373	NomRef	628	
118895	TaxAccRef	124958	
260678	TaxAccRef	45005	
264744	TaxAccRef	44959	
255649	TaxAccRef	46200	
293974	NomRef	628	
263944	TaxAccRef	44785	
255685	TaxAccRef	45974	
255382	TaxAccRef	628	
293924	NomRef	628	
259377	TaxAccRef	628	
259626	TaxAccRef	628	
264007	TaxAccRef	628	
579135	TaxAccRef	152756	
260255	TaxAccRef	138818	
255697	TaxAccRef	628	
536791	NomRef	138768	
293438	NomRef	628	
261489	TaxAccRef	44939	
258148	TaxAccRef	45231	
259249	TaxAccRef	152417	
257293	TaxAccRef	45315	
291351	NomRef	628	
263055	TaxAccRef	44731	
262148	TaxAccRef	628	
263003	TaxAccRef	44320	
260863	TaxAccRef	628	
262535	TaxAccRef	628	
259976	TaxAccRef	628	
264257	TaxAccRef	628	
261498	TaxAccRef	628	
264367	TaxAccRef	44067	
262421	TaxAccRef	44242	
294423	NomRef	628	
261448	TaxAccRef	628	
294624	NomRef	628	
295024	NomRef	628	
293257	TaxAccRef	47275	
118856	TaxAccRef	628	
261299	TaxAccRef	628	
261054	TaxAccRef	44579	
259382	TaxAccRef	45418	
260813	TaxAccRef	628	
261796	TaxAccRef	46477	
262835	TaxAccRef	628	
263870	TaxAccRef	628	
220689	TaxAccRef	45242	
260026	TaxAccRef	628	
261698	TaxAccRef	628	
294673	NomRef	628	
118956	TaxAccRef	628	
264607	TaxAccRef	628	
258255	TaxAccRef	628	
256583	TaxAccRef	628	
259927	TaxAccRef	628	
261827	TaxAccRef	155063	
259325	TaxAccRef	44426	
258305	TaxAccRef	628	
157905	TaxAccRef	45758	
261748	TaxAccRef	628	
257783	TaxAccRef	44273	
263771	TaxAccRef	628	
367123	NomRef	628	
258473	TaxAccRef	46846	
264732	TaxAccRef	45083	
262073	TaxAccRef	44958	
589274	TaxAccRef	154080	
258284	TaxAccRef	44279	
183151	TaxAccRef	18811	
118706	TaxAccRef	628	
294992	NomRef	138768	
256677	TaxAccRef	152417	
118700	TaxAccRef	46918	
257573	TaxAccRef	138804	
819352	TaxAccRef	193261	
293323	NomRef	628	
118238	TaxAccRef	1380	
258154	TaxAccRef	628	
263278	NomRef	45070	
256626	TaxAccRef	15414	
295612	NomRef	46716	
398980	TaxAccRef	131387	
259220	TaxAccRef	44273	
258891	TaxAccRef	628	
367174	NomRef	628	
295309	NomRef	628	
258780	TaxAccRef	44467	
262344	TaxAccRef	44437	
259127	TaxAccRef	628	
259876	TaxAccRef	628	
118521	TaxAccRef	628	
256133	TaxAccRef	628	
256355	NomRef	628	
256027	TaxAccRef	46130	
260562	TaxAccRef	628	
261834	TaxAccRef	628	
260263	TaxAccRef	628	
295359	NomRef	628	
262784	TaxAccRef	628	
264056	TaxAccRef	628	
260227	TaxAccRef	628	
264406	TaxAccRef	628	
118579	TaxAccRef	46472	
294859	NomRef	628	
820203	NomRef	45822	
259426	TaxAccRef	628	
256573	TaxAccRef	45302	
264207	TaxAccRef	628	
257855	TaxAccRef	628	
259555	TaxAccRef	20329	
261949	TaxAccRef	628	
258580	TaxAccRef	46276	
263996	TaxAccRef	44653	
295295	NomRef	628	
255233	TaxAccRef	628	
118827	TaxAccRef	1675	
264156	TaxAccRef	628	
256332	TaxAccRef	628	
264171	TaxAccRef	628	
255733	NomRef	628	
263470	TaxAccRef	628	
256954	TaxAccRef	628	
259239	TaxAccRef	12868	
118751	TaxAccRef	45822	
294985	NomRef	45590	
262925	TaxAccRef	44756	
261248	TaxAccRef	628	
255955	TaxAccRef	45270	
395812	TaxAccRef	130907	
256526	TaxAccRef	152417	
263764	TaxAccRef	44694	
262790	NomRef	44290	
260258	TaxAccRef	138786	
264011	TaxAccRef	44210	
256305	TaxAccRef	46536	
256383	TaxAccRef	46637	
118206	TaxAccRef	628	
255831	TaxAccRef	46528	
295209	NomRef	628	
260066	TaxAccRef	44226	
295546	NomRef	628	
264704	TaxAccRef	44671	
262446	TaxAccRef	44183	
260113	TaxAccRef	628	
262335	TaxAccRef	628	
259227	TaxAccRef	628	
264794	TaxAccRef	44242	
256492	TaxAccRef	132563	
259319	TaxAccRef	44273	
175195	TaxAccRef	628	
255582	TaxAccRef	628	
264006	TaxAccRef	628	
264842	TaxAccRef	628	
367054	TaxAccRef	45544	
261393	NomRef	45927	
258490	TaxAccRef	628	
295645	NomRef	628	
255383	TaxAccRef	628	
262177	NomRef	46236	
258826	TaxAccRef	628	
259376	TaxAccRef	628	
256377	TaxAccRef	44071	
256410	TaxAccRef	131451	
262378	TaxAccRef	44273	
294959	NomRef	628	
263200	TaxAccRef	45130	
258926	TaxAccRef	628	
233891	TaxAccRef	44416	
255739	TaxAccRef	47217	
256013	TaxAccRef	46557	
295010	NomRef	628	
294359	NomRef	628	
220736	TaxAccRef	628	
257355	TaxAccRef	628	
262707	TaxAccRef	45996	
255856	TaxAccRef	192908	
263258	TaxAccRef	628	
264726	TaxAccRef	628	
256131	TaxAccRef	628	
263976	TaxAccRef	628	
257624	TaxAccRef	628	
220692	NomRef	76185	
259045	TaxAccRef	46052	
259983	TaxAccRef	44352	
264786	TaxAccRef	45059	
156073	TaxAccRef	628	
258782	TaxAccRef	44970	
264221	TaxAccRef	45343	
257935	TaxAccRef	628	
118233	TaxAccRef	628	
175100	TaxAccRef	47139	
261011	TaxAccRef	628	
261786	TaxAccRef	628	
259028	TaxAccRef	628	
259304	TaxAccRef	45014	
259289	TaxAccRef	628	
259714	TaxAccRef	628	
258563	TaxAccRef	46781	
256058	TaxAccRef	46644	
257575	TaxAccRef	47006	
263788	TaxAccRef	44184	
294761	NomRef	628	
259403	TaxAccRef	628	
118960	TaxAccRef	45299	
261493	TaxAccRef	628	
264827	TaxAccRef	45949	
459105	TaxAccRef	132480	
263683	TaxAccRef	628	
261143	TaxAccRef	628	
259345	TaxAccRef	46499	
118484	TaxAccRef	1401	
262590	TaxAccRef	628	
256263	TaxAccRef	628	
256799	TaxAccRef	628	
263189	NomRef	44273	
256791	TaxAccRef	46142	
118994	TaxAccRef	628	
262465	TaxAccRef	44572	
118609	TaxAccRef	1401	
848914	TaxAccRef	197700	
118696	NomRef	1401	
157847	TaxAccRef	2999	
292984	TaxAccRef	138789	
257511	TaxAccRef	138805	
257026	TaxAccRef	47094	
257974	TaxAccRef	628	
294293	NomRef	628	
257978	TaxAccRef	628	
259026	TaxAccRef	46057	
291334	TaxAccRef	628	
259646	TaxAccRef	628	
259716	TaxAccRef	11893	
256739	TaxAccRef	46968	
257053	TaxAccRef	44575	
175189	TaxAccRef	628	
263015	TaxAccRef	628	
118564	TaxAccRef	13496	
259757	TaxAccRef	628	
261888	TaxAccRef	46699	
259967	TaxAccRef	44310	
259454	TaxAccRef	44921	
257936	TaxAccRef	21181	
259355	TaxAccRef	46632	
367119	NomRef	220701	
264369	TaxAccRef	628	
264375	TaxAccRef	47074	
295638	NomRef	45899	
263819	TaxAccRef	628	
708918	TaxAccRef	164249	
257895	NomRef	46901	
256503	TaxAccRef	46329	
260961	TaxAccRef	628	
294804	NomRef	628	
263215	TaxAccRef	628	
255995	TaxAccRef	628	
257669	TaxAccRef	45041	
256481	NomRef	45589	
256243	TaxAccRef	46530	
257756	TaxAccRef	45042	
118541	TaxAccRef	1401	
212998	TaxAccRef	6503	
259134	TaxAccRef	45021	
255278	NomRef	628	
411072	TaxAccRef	132485	
261429	TaxAccRef	628	
263840	TaxAccRef	628	
258931	TaxAccRef	45242	
411084	TaxAccRef	47200	
256715	TaxAccRef	45816	
148669	TaxAccRef	47602	
263959	TaxAccRef	45287	
146880	TaxAccRef	2930	
293936	NomRef	628	
118589	NomRef	1401	
818007	TaxAccRef	47261	
445783	NomRef	5661	
294404	NomRef	628	
118662	TaxAccRef	628	
264551	TaxAccRef	628	
255895	NomRef	45290	
263776	TaxAccRef	628	
257824	TaxAccRef	628	
257078	TaxAccRef	46384	
