ID	ReferenceType	ReferenceID	
132407	ComNameRef	147411	
134311	ComNameRef	163039	
132499	ComNameRef	151643	
134112	ComNameRef	163043	
157373	ComNameRef	2901	
134121	ComNameRef	685	
134121	ComNameRef	755	
132833	ComNameRef	685	
132833	ComNameRef	755	
132833	ComNameRef	145894	
132883	ComNameRef	685	
132883	ComNameRef	1116	
132218	ComNameRef	2901	
133928	ComNameRef	163039	
166837	ComNameRef	163039	
165160	ComNameRef	147411	
165171	ComNameRef	6066	
266969	ComNameRef	163039	
134285	ComNameRef	147412	
134106	ComNameRef	147411	
132499	ComNameRef	163039	
165801	ComNameRef	147411	
132627	ComNameRef	1116	
166616	ComNameRef	163039	
714090	ComNameRef	3042	
133679	ComNameRef	163039	
134210	ComNameRef	147412	
220444	ComNameRef	6561	
165160	ComNameRef	147411	
132380	ComNameRef	147411	
132258	ComNameRef	685	
168413	ComNameRef	6066	
134112	ComNameRef	163039	
134121	ComNameRef	163039	
134146	ComNameRef	9880	
134146	ComNameRef	163039	
132833	ComNameRef	147411	
236327	ComNameRef	147412	
169378	ComNameRef	6066	
134311	ComNameRef	147411	
133911	ComNameRef	163039	
132473	ComNameRef	10085	
132762	ComNameRef	2901	
134121	ComNameRef	1116	
134121	ComNameRef	147412	
134011	ComNameRef	147411	
134025	ComNameRef	147411	
132627	ComNameRef	1116	
132377	ComNameRef	147411	
132216	ComNameRef	685	
132216	ComNameRef	147412	
133693	ComNameRef	163039	
165081	ComNameRef	163039	
165220	ComNameRef	147411	
165250	ComNameRef	147411	
132407	ComNameRef	151643	
134285	ComNameRef	2901	
132487	ComNameRef	163039	
168257	ComNameRef	6066	
132181	ComNameRef	147411	
132627	ComNameRef	1116	
132627	ComNameRef	1116	
132377	ComNameRef	147411	
132201	ComNameRef	147412	
132233	ComNameRef	685	
157411	ComNameRef	2901	
132317	ComNameRef	147412	
165081	ComNameRef	163039	
150243	ComNameRef	147412	
266969	ComNameRef	163039	
133913	ComNameRef	163039	
220440	ComNameRef	6066	
132321	ComNameRef	163039	
132321	ComNameRef	163039	
166637	ComNameRef	150220	
191482	ComNameRef	147411	
132736	ComNameRef	147412	
152475	ComNameRef	147412	
133938	ComNameRef	147411	
132430	ComNameRef	147411	
132252	ComNameRef	9880	
133904	ComNameRef	6066	
134311	ComNameRef	163039	
577472	TaxAccRef	152227	
195728	TaxAccRef	7675	
194083	TaxAccRef	8597	
133003	TaxAccRef	7089	
168607	TaxAccRef	132582	
133676	TaxAccRef	8324	
190424	TaxAccRef	6410	
166082	TaxAccRef	7353	
133463	TaxAccRef	9025	
171286	TaxAccRef	8252	
165561	TaxAccRef	8393	
193395	TaxAccRef	7820	
133905	TaxAccRef	1421	
578739	TaxAccRef	152409	
167524	TaxAccRef	176559	
190577	TaxAccRef	7645	
133868	TaxAccRef	9029	
236188	TaxAccRef	7984	
178885	TaxAccRef	7448	
191523	TaxAccRef	7222	
133696	TaxAccRef	1421	
167300	TaxAccRef	9230	
134515	TaxAccRef	7615	
171768	TaxAccRef	8207	
164650	TaxAccRef	8236	
184430	TaxAccRef	151760	
170778	TaxAccRef	8295	
169075	TaxAccRef	8582	
597764	TaxAccRef	151760	
181263	TaxAccRef	141382	
165129	TaxAccRef	44041	
134260	TaxAccRef	6836	
191144	TaxAccRef	8299	
438247	TaxAccRef	42276	
133449	TaxAccRef	8321	
708967	TaxAccRef	7262	
133138	TaxAccRef	7325	
194170	TaxAccRef	7557	
193249	TaxAccRef	47895	
169759	TaxAccRef	7332	
416455	TaxAccRef	7200	
167924	TaxAccRef	7353	
170499	TaxAccRef	7611	
196841	TaxAccRef	7353	
236358	TaxAccRef	10078	
720263	TaxAccRef	166425	
190175	TaxAccRef	141259	
168176	TaxAccRef	9875	
170838	TaxAccRef	132582	
133513	TaxAccRef	8321	
191342	TaxAccRef	7419	
169886	TaxAccRef	6217	
236181	TaxAccRef	9034	
174836	TaxAccRef	4179	
196496	TaxAccRef	9269	
193905	TaxAccRef	8573	
165898	TaxAccRef	8295	
133267	TaxAccRef	7617	
165815	TaxAccRef	155144	
133642	TaxAccRef	8446	
170546	TaxAccRef	8095	
169666	TaxAccRef	7821	
193471	TaxAccRef	7818	
175294	TaxAccRef	7645	
132426	TaxAccRef	1421	
170615	TaxAccRef	7531	
170425	TaxAccRef	9306	
134429	TaxAccRef	8354	
430345	TaxAccRef	7036	
133629	TaxAccRef	7036	
193763	TaxAccRef	7675	
169765	TaxAccRef	8944	
423746	TaxAccRef	8017	
164489	TaxAccRef	7173	
183648	TaxAccRef	8992	
194211	TaxAccRef	7557	
133585	TaxAccRef	8446	
236811	TaxAccRef	22980	
168409	TaxAccRef	8373	
165227	TaxAccRef	7821	
168606	TaxAccRef	8124	
168683	TaxAccRef	8429	
166352	TaxAccRef	7359	
168864	TaxAccRef	9023	
165008	TaxAccRef	7820	
164422	TaxAccRef	9093	
169659	TaxAccRef	7750	
242179	TaxAccRef	9038	
368094	TaxAccRef	124615	
193900	TaxAccRef	8126	
194204	TaxAccRef	7557	
196718	TaxAccRef	7787	
167616	TaxAccRef	8003	
157387	TaxAccRef	7590	
132567	TaxAccRef	1421	
169061	TaxAccRef	9025	
134041	TaxAccRef	1421	
165080	TaxAccRef	7655	
172092	TaxAccRef	8206	
165161	TaxAccRef	8930	
166278	TaxAccRef	9060	
164718	TaxAccRef	7673	
367541	TaxAccRef	8186	
191348	TaxAccRef	7254	
171704	TaxAccRef	8207	
190005	TaxAccRef	7990	
190789	TaxAccRef	8302	
170055	TaxAccRef	8249	
191448	TaxAccRef	7251	
157419	TaxAccRef	2964	
194302	TaxAccRef	42283	
242179	TaxAccRef	7412	
133981	TaxAccRef	7325	
368098	TaxAccRef	124653	
168403	TaxAccRef	44006	
169002	TaxAccRef	7894	
133941	TaxAccRef	1421	
192036	TaxAccRef	6219	
164780	TaxAccRef	138679	
166987	TaxAccRef	7820	
132484	TaxAccRef	8180	
196685	TaxAccRef	7252	
577449	TaxAccRef	8099	
171091	TaxAccRef	8487	
246119	TaxAccRef	7853	
236822	TaxAccRef	7229	
560009	TaxAccRef	7208	
146473	TaxAccRef	147521	
170591	TaxAccRef	8252	
190133	TaxAccRef	7557	
191888	TaxAccRef	7292	
170065	TaxAccRef	8099	
134201	TaxAccRef	138612	
134027	TaxAccRef	8354	
132890	TaxAccRef	7617	
744885	TaxAccRef	171938	
170464	TaxAccRef	8297	
234255	TaxAccRef	9877	
167441	TaxAccRef	7746	
132965	TaxAccRef	8430	
132269	TaxAccRef	1421	
133896	TaxAccRef	1421	
164542	TaxAccRef	7254	
168257	TaxAccRef	6217	
132669	TaxAccRef	1421	
190550	TaxAccRef	8587	
169195	TaxAccRef	8360	
181148	TaxAccRef	7265	
167513	TaxAccRef	7645	
133541	TaxAccRef	8175	
164493	TaxAccRef	132582	
165615	TaxAccRef	7448	
164892	TaxAccRef	142118	
464588	TaxAccRef	7680	
196870	TaxAccRef	9226	
169333	TaxAccRef	7655	
175248	TaxAccRef	7731	
168848	TaxAccRef	7358	
133202	TaxAccRef	8942	
732706	TaxAccRef	127032	
165127	TaxAccRef	7821	
714240	TaxAccRef	9913	
134005	TaxAccRef	7089	
701610	TaxAccRef	8598	
480132	TaxAccRef	142171	
165787	TaxAccRef	8372	
174572	TaxAccRef	4179	
170896	TaxAccRef	8134	
178418	TaxAccRef	7208	
196700	TaxAccRef	7138	
191849	TaxAccRef	20430	
133448	TaxAccRef	7192	
171734	TaxAccRef	9110	
190126	TaxAccRef	7557	
710124	TaxAccRef	7250	
196433	TaxAccRef	8354	
168796	TaxAccRef	7789	
165629	TaxAccRef	132582	
234378	TaxAccRef	8306	
132626	TaxAccRef	1421	
134263	TaxAccRef	8354	
192358	TaxAccRef	8477	
165584	TaxAccRef	8294	
133039	TaxAccRef	1421	
133404	TaxAccRef	7830	
193045	TaxAccRef	7412	
175018	TaxAccRef	8370	
170485	TaxAccRef	141259	
410889	TaxAccRef	7277	
133705	TaxAccRef	1421	
559438	TaxAccRef	149229	
134255	TaxAccRef	8095	
133928	TaxAccRef	1	
190969	TaxAccRef	6410	
191025	TaxAccRef	7292	
171291	TaxAccRef	141259	
235865	TaxAccRef	7421	
169466	TaxAccRef	9029	
171183	TaxAccRef	8463	
170315	TaxAccRef	9825	
133103	TaxAccRef	1421	
169600	TaxAccRef	8367	
190546	TaxAccRef	8430	
190166	TaxAccRef	8095	
236403	TaxAccRef	7208	
167483	TaxAccRef	7577	
168065	TaxAccRef	7848	
378581	TaxAccRef	7448	
191839	TaxAccRef	7036	
133289	TaxAccRef	1421	
175295	TaxAccRef	7614	
195785	TaxAccRef	7675	
597593	TaxAccRef	8326	
574408	TaxAccRef	7776	
192672	TaxAccRef	7768	
132978	TaxAccRef	1421	
759522	TaxAccRef	7820	
169941	TaxAccRef	42373	
132183	TaxAccRef	1421	
408852	TaxAccRef	7613	
168435	TaxAccRef	7558	
168179	TaxAccRef	8488	
133910	TaxAccRef	7617	
244416	TaxAccRef	7655	
169843	TaxAccRef	7332	
134408	TaxAccRef	8389	
168231	TaxAccRef	132821	
196366	TaxAccRef	8330	
236340	TaxAccRef	8179	
168826	TaxAccRef	7613	
194572	TaxAccRef	7791	
165526	TaxAccRef	7794	
234261	TaxAccRef	7777	
168741	TaxAccRef	9022	
246628	TaxAccRef	132582	
134148	TaxAccRef	1421	
193244	TaxAccRef	7391	
171551	TaxAccRef	8215	
194293	TaxAccRef	132582	
193957	TaxAccRef	8027	
167731	TaxAccRef	7645	
166708	TaxAccRef	7763	
168448	TaxAccRef	9877	
396745	TaxAccRef	7571	
193810	TaxAccRef	8474	
240710	TaxAccRef	7429	
171256	TaxAccRef	9996	
172023	TaxAccRef	7681	
165633	TaxAccRef	9829	
447217	TaxAccRef	138935	
167893	TaxAccRef	142121	
170340	TaxAccRef	8180	
167667	TaxAccRef	7645	
166332	TaxAccRef	42375	
191634	TaxAccRef	7823	
133365	TaxAccRef	7897	
165973	TaxAccRef	8096	
235776	TaxAccRef	10026	
168177	TaxAccRef	7852	
165735	TaxAccRef	9051	
192278	TaxAccRef	7394	
234455	TaxAccRef	7480	
166225	TaxAccRef	8597	
189980	TaxAccRef	141259	
573382	TaxAccRef	7617	
747392	TaxAccRef	172903	
194397	TaxAccRef	7775	
190428	TaxAccRef	152227	
132685	TaxAccRef	8175	
165566	TaxAccRef	9046	
195455	TaxAccRef	7655	
193506	TaxAccRef	7402	
133624	TaxAccRef	7897	
597591	TaxAccRef	8587	
165203	TaxAccRef	7675	
555786	TaxAccRef	148164	
244419	TaxAccRef	7794	
192117	TaxAccRef	9017	
192365	TaxAccRef	9811	
193682	TaxAccRef	7763	
134346	TaxAccRef	7527	
169898	TaxAccRef	7259	
388822	TaxAccRef	127204	
169127	TaxAccRef	6840	
596197	TaxAccRef	156545	
133196	TaxAccRef	9033	
169304	TaxAccRef	4179	
168106	TaxAccRef	7655	
168000	TaxAccRef	8180	
169086	TaxAccRef	8321	
450783	TaxAccRef	149216	
389015	TaxAccRef	129411	
132921	TaxAccRef	8326	
196726	TaxAccRef	8582	
170747	TaxAccRef	7486	
234307	TaxAccRef	7267	
192519	TaxAccRef	7612	
234381	TaxAccRef	7192	
225693	TaxAccRef	7082	
169965	TaxAccRef	8295	
175269	TaxAccRef	7263	
559376	TaxAccRef	149228	
166125	TaxAccRef	8095	
134259	TaxAccRef	1421	
170796	TaxAccRef	8275	
191053	TaxAccRef	142147	
166648	TaxAccRef	8562	
157383	TaxAccRef	7617	
195502	TaxAccRef	7384	
134289	TaxAccRef	1421	
193685	TaxAccRef	7655	
168733	TaxAccRef	7848	
510935	TaxAccRef	7276	
190112	TaxAccRef	7415	
168528	TaxAccRef	7384	
170163	TaxAccRef	7415	
132511	TaxAccRef	671	
168526	TaxAccRef	7883	
132265	TaxAccRef	8179	
191068	TaxAccRef	8491	
193670	TaxAccRef	9060	
195704	TaxAccRef	8203	
132312	TaxAccRef	7850	
133473	TaxAccRef	20430	
192670	TaxAccRef	8096	
168987	TaxAccRef	7667	
166294	TaxAccRef	142128	
195370	TaxAccRef	8595	
194653	TaxAccRef	43027	
573999	TaxAccRef	7275	
191819	TaxAccRef	7336	
189928	TaxAccRef	8180	
195401	TaxAccRef	7412	
412837	TaxAccRef	7645	
182719	TaxAccRef	10036	
192911	TaxAccRef	8430	
709065	TaxAccRef	7269	
134493	TaxAccRef	1421	
167459	TaxAccRef	9314	
191297	TaxAccRef	7886	
712063	TaxAccRef	165119	
191764	TaxAccRef	8206	
171194	TaxAccRef	7871	
191321	TaxAccRef	7345	
170266	TaxAccRef	8252	
231635	TaxAccRef	7749	
133114	TaxAccRef	1421	
166898	TaxAccRef	8610	
196451	TaxAccRef	8354	
493745	TaxAccRef	8538	
134157	TaxAccRef	7208	
170369	TaxAccRef	127084	
174968	TaxAccRef	8350	
192146	TaxAccRef	9029	
437431	TaxAccRef	7775	
132885	TaxAccRef	1421	
134196	TaxAccRef	8481	
133409	TaxAccRef	7480	
165872	TaxAccRef	7249	
168226	TaxAccRef	8400	
190728	TaxAccRef	7823	
225432	TaxAccRef	8927	
134391	TaxAccRef	7205	
193583	TaxAccRef	7655	
234334	TaxAccRef	9230	
555693	TaxAccRef	8179	
192834	TaxAccRef	7820	
164363	TaxAccRef	7396	
167885	TaxAccRef	8387	
167993	TaxAccRef	8321	
164732	TaxAccRef	7417	
133694	TaxAccRef	8481	
165629	TaxAccRef	7413	
195356	TaxAccRef	7081	
537156	TaxAccRef	7667	
175293	TaxAccRef	7750	
169286	TaxAccRef	8373	
167893	TaxAccRef	142118	
190288	TaxAccRef	7715	
165113	TaxAccRef	7821	
167804	TaxAccRef	7652	
597764	TaxAccRef	7607	
234437	TaxAccRef	8184	
132598	TaxAccRef	7384	
193285	TaxAccRef	7655	
189985	TaxAccRef	8373	
190037	TaxAccRef	7257	
193214	TaxAccRef	8300	
134123	TaxAccRef	1421	
196583	TaxAccRef	8354	
171514	TaxAccRef	7835	
165228	TaxAccRef	7675	
191848	TaxAccRef	7897	
157402	TaxAccRef	2930	
195761	TaxAccRef	7060	
715635	TaxAccRef	7346	
192645	TaxAccRef	7614	
345161	TaxAccRef	7823	
172094	TaxAccRef	8373	
133348	TaxAccRef	1421	
193544	TaxAccRef	8930	
193107	TaxAccRef	7384	
165405	TaxAccRef	7655	
175299	TaxAccRef	4179	
238722	TaxAccRef	7358	
166726	TaxAccRef	7114	
191324	TaxAccRef	133492	
236170	TaxAccRef	9256	
132590	TaxAccRef	1421	
193601	TaxAccRef	8096	
134026	TaxAccRef	1421	
234308	TaxAccRef	7557	
170263	TaxAccRef	8252	
387327	TaxAccRef	124597	
190973	TaxAccRef	7351	
166431	TaxAccRef	7353	
178478	TaxAccRef	7402	
573745	TaxAccRef	141513	
192979	TaxAccRef	7714	
184415	TaxAccRef	7655	
132833	TaxAccRef	149492	
169812	TaxAccRef	8252	
190176	TaxAccRef	8096	
513836	TaxAccRef	7208	
732173	TaxAccRef	167759	
194114	TaxAccRef	9051	
171786	TaxAccRef	9112	
573397	TaxAccRef	7947	
170855	TaxAccRef	8295	
568025	TaxAccRef	8096	
168059	TaxAccRef	7750	
133962	TaxAccRef	1421	
170551	TaxAccRef	142118	
191699	TaxAccRef	8221	
191711	TaxAccRef	7990	
132241	TaxAccRef	1421	
133460	TaxAccRef	1421	
165978	TaxAccRef	7623	
246098	TaxAccRef	8491	
132588	TaxAccRef	7266	
132970	TaxAccRef	2964	
134262	TaxAccRef	1421	
165791	TaxAccRef	7794	
134241	TaxAccRef	6836	
168248	TaxAccRef	4179	
192473	TaxAccRef	8300	
194071	TaxAccRef	8099	
169080	TaxAccRef	8354	
170266	TaxAccRef	7290	
132907	TaxAccRef	8564	
234342	TaxAccRef	8306	
190713	TaxAccRef	7090	
165391	TaxAccRef	7675	
193780	TaxAccRef	7448	
164284	TaxAccRef	7467	
172113	TaxAccRef	7655	
171403	TaxAccRef	7820	
175289	TaxAccRef	1421	
192523	TaxAccRef	7561	
134260	TaxAccRef	7208	
190501	TaxAccRef	8477	
190477	TaxAccRef	8350	
362608	TaxAccRef	156349	
171971	TaxAccRef	8206	
234241	TaxAccRef	7114	
166992	TaxAccRef	142121	
191132	TaxAccRef	7944	
412558	TaxAccRef	8300	
190877	TaxAccRef	7212	
597246	TaxAccRef	8249	
190438	TaxAccRef	8421	
405845	TaxAccRef	131483	
576769	TaxAccRef	8176	
166345	TaxAccRef	132728	
134380	TaxAccRef	7526	
191361	TaxAccRef	7820	
194369	TaxAccRef	7216	
412836	TaxAccRef	171414	
192927	TaxAccRef	7358	
169411	TaxAccRef	8393	
133966	TaxAccRef	7310	
246623	TaxAccRef	132582	
194086	TaxAccRef	7852	
193801	TaxAccRef	7675	
194726	TaxAccRef	7780	
157383	TaxAccRef	7769	
171942	TaxAccRef	7685	
132779	TaxAccRef	8393	
430533	TaxAccRef	7081	
194587	TaxAccRef	8501	
191452	TaxAccRef	7667	
169752	TaxAccRef	8967	
234440	TaxAccRef	7342	
192108	TaxAccRef	9251	
577464	TaxAccRef	152227	
255098	TaxAccRef	44010	
191535	TaxAccRef	7867	
132721	TaxAccRef	8327	
133550	TaxAccRef	7036	
165688	TaxAccRef	7261	
234231	TaxAccRef	7389	
171763	TaxAccRef	7224	
464586	TaxAccRef	7776	
192416	TaxAccRef	7530	
189873	TaxAccRef	7113	
169361	TaxAccRef	7747	
192599	TaxAccRef	7559	
169976	TaxAccRef	8249	
166350	TaxAccRef	7818	
134109	TaxAccRef	147550	
510941	TaxAccRef	7292	
195881	TaxAccRef	7818	
164961	TaxAccRef	7359	
194707	TaxAccRef	7617	
171216	TaxAccRef	8464	
396703	TaxAccRef	132582	
193054	TaxAccRef	7780	
132335	TaxAccRef	141513	
134330	TaxAccRef	8988	
178319	TaxAccRef	9013	
133905	TaxAccRef	8096	
710071	TaxAccRef	164849	
240712	TaxAccRef	7727	
165254	TaxAccRef	7136	
191113	TaxAccRef	8176	
134115	TaxAccRef	8576	
191220	TaxAccRef	8477	
133857	TaxAccRef	8327	
134101	TaxAccRef	150540	
480153	TaxAccRef	7341	
134160	TaxAccRef	1421	
132488	TaxAccRef	1421	
191620	TaxAccRef	8175	
193866	TaxAccRef	7055	
191306	TaxAccRef	7413	
175266	TaxAccRef	4179	
132190	TaxAccRef	1421	
191560	TaxAccRef	7438	
164821	TaxAccRef	7852	
190780	TaxAccRef	7655	
192558	TaxAccRef	7818	
132543	TaxAccRef	7249	
166609	TaxAccRef	7412	
387382	TaxAccRef	7820	
166064	TaxAccRef	8095	
134220	TaxAccRef	8180	
244413	TaxAccRef	7655	
168815	TaxAccRef	7290	
175151	TaxAccRef	4179	
156461	TaxAccRef	7184	
164760	TaxAccRef	141259	
196359	TaxAccRef	7845	
166143	TaxAccRef	7113	
194626	TaxAccRef	8930	
192932	TaxAccRef	7688	
170954	TaxAccRef	7820	
171603	TaxAccRef	8290	
414515	TaxAccRef	132582	
170924	TaxAccRef	7292	
167397	TaxAccRef	7530	
196417	TaxAccRef	8175	
234242	TaxAccRef	9877	
167405	TaxAccRef	7429	
164714	TaxAccRef	7394	
240547	TaxAccRef	7807	
134360	TaxAccRef	1421	
166541	TaxAccRef	7261	
191310	TaxAccRef	8238	
190514	TaxAccRef	7391	
236114	TaxAccRef	7229	
169311	TaxAccRef	7124	
164824	TaxAccRef	141259	
236817	TaxAccRef	7454	
193599	TaxAccRef	44041	
192240	TaxAccRef	8017	
190599	TaxAccRef	7571	
170286	TaxAccRef	7849	
171882	TaxAccRef	9120	
165632	TaxAccRef	7404	
134062	TaxAccRef	1421	
171354	TaxAccRef	8180	
134505	TaxAccRef	7617	
134299	TaxAccRef	7384	
164432	TaxAccRef	8017	
164231	TaxAccRef	7557	
166069	TaxAccRef	7130	
171151	TaxAccRef	132582	
428862	TaxAccRef	7855	
169640	TaxAccRef	42893	
191080	TaxAccRef	7655	
762362	TaxAccRef	177352	
134112	TaxAccRef	9913	
592506	TaxAccRef	155144	
172067	TaxAccRef	127149	
190042	TaxAccRef	8041	
175266	TaxAccRef	7614	
192334	TaxAccRef	7093	
192379	TaxAccRef	8617	
132264	TaxAccRef	7557	
167436	TaxAccRef	8095	
192920	TaxAccRef	9017	
168754	TaxAccRef	7655	
168938	TaxAccRef	7854	
169470	TaxAccRef	9256	
737980	TaxAccRef	7867	
236381	TaxAccRef	8534	
168434	TaxAccRef	8597	
605454	TaxAccRef	7789	
192809	TaxAccRef	7818	
134511	TaxAccRef	1421	
167868	TaxAccRef	141259	
169610	TaxAccRef	8098	
164312	TaxAccRef	7673	
166341	TaxAccRef	8306	
164644	TaxAccRef	132765	
164881	TaxAccRef	7613	
133270	TaxAccRef	1421	
190487	TaxAccRef	7124	
169966	TaxAccRef	7251	
190286	TaxAccRef	7425	
189833	TaxAccRef	7835	
577453	TaxAccRef	152227	
608202	TaxAccRef	163865	
414493	TaxAccRef	7412	
167728	TaxAccRef	8298	
168504	TaxAccRef	7750	
193974	TaxAccRef	8126	
164376	TaxAccRef	7673	
191616	TaxAccRef	8175	
193419	TaxAccRef	8180	
166247	TaxAccRef	8041	
171996	TaxAccRef	8213	
236781	TaxAccRef	7953	
165925	TaxAccRef	9051	
190644	TaxAccRef	7655	
132823	TaxAccRef	7617	
166018	TaxAccRef	7660	
132511	TaxAccRef	7192	
416418	TaxAccRef	132887	
134191	TaxAccRef	9269	
742243	TaxAccRef	168225	
234011	TaxAccRef	7310	
168995	TaxAccRef	8477	
191376	TaxAccRef	7225	
132845	TaxAccRef	1421	
172004	TaxAccRef	7990	
165091	TaxAccRef	142121	
166570	TaxAccRef	8373	
708970	TaxAccRef	8206	
165344	TaxAccRef	8300	
134241	TaxAccRef	7849	
718577	TaxAccRef	7614	
171556	TaxAccRef	8221	
234857	TaxAccRef	7266	
169007	TaxAccRef	7909	
168032	TaxAccRef	7613	
742258	TaxAccRef	47762	
164919	TaxAccRef	7821	
167963	TaxAccRef	7853	
165522	TaxAccRef	7353	
170307	TaxAccRef	7871	
190118	TaxAccRef	7814	
475137	TaxAccRef	7448	
166307	TaxAccRef	7480	
189871	TaxAccRef	8470	
193621	TaxAccRef	8501	
192977	TaxAccRef	8930	
408859	TaxAccRef	7229	
133906	TaxAccRef	8326	
164964	TaxAccRef	141762	
169659	TaxAccRef	7263	
244431	TaxAccRef	8140	
165365	TaxAccRef	8018	
237986	TaxAccRef	7768	
170843	TaxAccRef	7694	
134476	TaxAccRef	7384	
190221	TaxAccRef	8586	
236184	TaxAccRef	7877	
196272	TaxAccRef	133570	
166861	TaxAccRef	6217	
134121	TaxAccRef	8306	
164262	TaxAccRef	7557	
150268	TaxAccRef	7719	
165653	TaxAccRef	7715	
132383	TaxAccRef	7454	
192091	TaxAccRef	10074	
166721	TaxAccRef	7404	
168777	TaxAccRef	8018	
607643	TaxAccRef	7883	
166481	TaxAccRef	7113	
170975	TaxAccRef	9857	
390125	TaxAccRef	127204	
170962	TaxAccRef	9280	
133574	TaxAccRef	8393	
236309	TaxAccRef	7694	
362608	TaxAccRef	156355	
165849	TaxAccRef	42259	
132752	TaxAccRef	8140	
132744	TaxAccRef	7823	
608062	TaxAccRef	8180	
236529	TaxAccRef	7208	
169586	TaxAccRef	7854	
134231	TaxAccRef	1421	
345060	TaxAccRef	47783	
166722	TaxAccRef	7402	
134397	TaxAccRef	7192	
192081	TaxAccRef	7229	
194469	TaxAccRef	9051	
132788	TaxAccRef	1421	
409617	TaxAccRef	141259	
607165	TaxAccRef	7448	
170735	TaxAccRef	7342	
240469	TaxAccRef	8340	
741254	TaxAccRef	169593	
168108	TaxAccRef	7643	
133596	TaxAccRef	7897	
234386	TaxAccRef	43019	
192251	TaxAccRef	8151	
192322	TaxAccRef	7506	
134034	TaxAccRef	8491	
132628	TaxAccRef	7325	
190903	TaxAccRef	7639	
190727	TaxAccRef	7470	
165732	TaxAccRef	7724	
191237	TaxAccRef	7655	
171670	TaxAccRef	8186	
193092	TaxAccRef	8428	
397224	TaxAccRef	131343	
167978	TaxAccRef	6219	
170429	TaxAccRef	9297	
168961	TaxAccRef	8095	
195388	TaxAccRef	7353	
430540	TaxAccRef	132074	
169678	TaxAccRef	8045	
169062	TaxAccRef	9025	
134262	TaxAccRef	8984	
165048	TaxAccRef	8402	
346551	TaxAccRef	7763	
192163	TaxAccRef	7557	
167639	TaxAccRef	7645	
165821	TaxAccRef	7384	
169863	TaxAccRef	7867	
468128	TaxAccRef	7332	
370453	TaxAccRef	7820	
133070	TaxAccRef	1421	
395072	TaxAccRef	130461	
133138	TaxAccRef	9017	
172103	TaxAccRef	7728	
132444	TaxAccRef	9899	
168445	TaxAccRef	132582	
164169	TaxAccRef	7673	
133498	TaxAccRef	9025	
168014	TaxAccRef	127123	
164473	TaxAccRef	9883	
194719	TaxAccRef	7776	
132320	TaxAccRef	1421	
195871	TaxAccRef	7818	
132833	TaxAccRef	3017	
134092	TaxAccRef	8326	
168462	TaxAccRef	9034	
165256	TaxAccRef	7340	
577288	TaxAccRef	8098	
132377	TaxAccRef	1421	
133045	TaxAccRef	1421	
133381	TaxAccRef	1421	
189819	TaxAccRef	8207	
194296	TaxAccRef	9877	
236384	TaxAccRef	7694	
