ID	ReferenceType	ReferenceID	
134311	ComNameRef	163039	
171951	TaxAccRef	8213	
171723	TaxAccRef	7688	
193895	TaxAccRef	163897	
594900	TaxAccRef	42306	
724238	TaxAccRef	7251	
171253	TaxAccRef	7261	
167738	TaxAccRef	7645	
193906	TaxAccRef	8571	
169324	TaxAccRef	7867	
190053	TaxAccRef	7181	
169498	TaxAccRef	7290	
170209	TaxAccRef	7292	
193292	TaxAccRef	42259	
169619	TaxAccRef	7122	
167149	TaxAccRef	7305	
191432	TaxAccRef	7250	
166822	TaxAccRef	7130	
133092	TaxAccRef	1421	
170468	TaxAccRef	8980	
242173	TaxAccRef	7655	
133594	TaxAccRef	1421	
247933	TaxAccRef	8594	
193329	TaxAccRef	8354	
134106	TaxAccRef	9256	
166936	TaxAccRef	7413	
169641	TaxAccRef	7324	
169118	TaxAccRef	4179	
167568	TaxAccRef	7613	
234052	TaxAccRef	8586	
172051	TaxAccRef	138935	
167984	TaxAccRef	7655	
414517	TaxAccRef	7557	
168802	TaxAccRef	7276	
723777	TaxAccRef	7854	
168197	TaxAccRef	7855	
170813	TaxAccRef	7269	
132833	TaxAccRef	9269	
191036	TaxAccRef	7831	
555678	NomRef	148164	
133487	TaxAccRef	2964	
165603	TaxAccRef	7220	
167320	TaxAccRef	8326	
132909	TaxAccRef	1421	
192873	TaxAccRef	7426	
157387	TaxAccRef	2961	
367546	TaxAccRef	141259	
165323	TaxAccRef	7794	
166554	TaxAccRef	132582	
170774	TaxAccRef	8295	
192055	TaxAccRef	7979	
167507	TaxAccRef	7612	
133938	TaxAccRef	7839	
134228	TaxAccRef	1421	
134479	TaxAccRef	1421	
150246	TaxAccRef	1590	
191050	TaxAccRef	8326	
174968	TaxAccRef	4179	
193157	TaxAccRef	9190	
195843	TaxAccRef	7655	
234330	TaxAccRef	8096	
194267	TaxAccRef	7181	
165123	TaxAccRef	7794	
168587	TaxAccRef	131973	
193302	TaxAccRef	8176	
170684	TaxAccRef	7753	
416460	TaxAccRef	9051	
170478	TaxAccRef	9306	
134425	TaxAccRef	2961	
190520	TaxAccRef	8393	
172102	TaxAccRef	7728	
132769	TaxAccRef	9879	
167540	TaxAccRef	8534	
171397	TaxAccRef	8249	
190581	TaxAccRef	7645	
133107	TaxAccRef	1421	
132709	TaxAccRef	1421	
178526	TaxAccRef	8176	
719518	TaxAccRef	7448	
132883	TaxAccRef	1297	
132627	TaxAccRef	7776	
196369	TaxAccRef	7776	
170253	TaxAccRef	8295	
170542	TaxAccRef	8095	
193357	TaxAccRef	8583	
165427	TaxAccRef	7655	
194148	TaxAccRef	7332	
171656	TaxAccRef	7213	
387352	TaxAccRef	127150	
191636	TaxAccRef	7352	
169548	TaxAccRef	7698	
192505	TaxAccRef	8477	
191369	TaxAccRef	9023	
194489	TaxAccRef	7819	
191424	TaxAccRef	7223	
194482	TaxAccRef	8984	
167596	TaxAccRef	142121	
133257	TaxAccRef	7947	
171599	TaxAccRef	8290	
168312	TaxAccRef	8595	
134421	TaxAccRef	7267	
165770	TaxAccRef	8470	
191748	TaxAccRef	7835	
171406	TaxAccRef	7714	
192680	TaxAccRef	8096	
192640	TaxAccRef	7857	
195417	TaxAccRef	8341	
132658	TaxAccRef	1421	
182743	TaxAccRef	7208	
164911	TaxAccRef	8098	
234400	TaxAccRef	9316	
133477	TaxAccRef	8387	
193041	TaxAccRef	8477	
175119	TaxAccRef	7614	
166323	TaxAccRef	8151	
132956	TaxAccRef	1421	
194060	TaxAccRef	7821	
170682	TaxAccRef	8984	
165052	TaxAccRef	132582	
191475	TaxAccRef	9877	
167029	TaxAccRef	142468	
133018	TaxAccRef	8183	
191103	TaxAccRef	7400	
190444	TaxAccRef	7251	
234373	TaxAccRef	7114	
190333	TaxAccRef	9017	
194141	TaxAccRef	9316	
132422	TaxAccRef	1421	
168602	TaxAccRef	8417	
194386	TaxAccRef	8973	
191500	TaxAccRef	141259	
169085	TaxAccRef	8321	
191319	TaxAccRef	7259	
132873	TaxAccRef	1421	
167551	TaxAccRef	7645	
170184	TaxAccRef	8180	
134328	TaxAccRef	1421	
170801	TaxAccRef	6066	
410884	TaxAccRef	7655	
165478	TaxAccRef	7292	
193939	TaxAccRef	7626	
572895	TaxAccRef	151596	
171917	TaxAccRef	8207	
132547	TaxAccRef	9061	
236396	TaxAccRef	7082	
164552	TaxAccRef	9093	
194409	TaxAccRef	7655	
231638	TaxAccRef	9230	
132373	TaxAccRef	8175	
169991	TaxAccRef	9898	
134402	TaxAccRef	7290	
170394	TaxAccRef	38063	
164398	TaxAccRef	127033	
192628	TaxAccRef	9845	
195394	TaxAccRef	7655	
190406	TaxAccRef	124449	
236382	TaxAccRef	7229	
134057	TaxAccRef	7694	
192540	TaxAccRef	7747	
164730	TaxAccRef	8017	
133292	TaxAccRef	1421	
192354	TaxAccRef	7635	
170813	TaxAccRef	8300	
133158	TaxAccRef	9017	
165893	TaxAccRef	7286	
167602	TaxAccRef	7645	
194469	TaxAccRef	7852	
165417	TaxAccRef	7352	
166910	TaxAccRef	9295	
175234	TaxAccRef	4179	
190090	TaxAccRef	10069	
170794	TaxAccRef	7655	
189943	TaxAccRef	9024	
171086	TaxAccRef	8180	
194401	TaxAccRef	7402	
174657	TaxAccRef	7275	
169067	TaxAccRef	7849	
166073	TaxAccRef	7438	
194217	TaxAccRef	7557	
132973	TaxAccRef	1421	
133192	TaxAccRef	1421	
189872	TaxAccRef	8276	
132473	TaxAccRef	7876	
167702	TaxAccRef	7645	
196568	TaxAccRef	9026	
164164	TaxAccRef	8017	
134209	TaxAccRef	7208	
449137	TaxAccRef	8099	
168607	TaxAccRef	7124	
345381	TaxAccRef	7820	
167099	TaxAccRef	7237	
605481	TaxAccRef	8475	
175083	TaxAccRef	4179	
234389	TaxAccRef	8306	
190303	TaxAccRef	8306	
195574	TaxAccRef	7389	
164735	TaxAccRef	7557	
719503	TaxAccRef	7448	
194569	TaxAccRef	7794	
170654	TaxAccRef	147500	
422744	TaxAccRef	8421	
133358	TaxAccRef	1421	
191415	TaxAccRef	8124	
133205	TaxAccRef	663	
133225	TaxAccRef	7192	
134066	TaxAccRef	8411	
192397	TaxAccRef	8463	
133332	TaxAccRef	7617	
168526	TaxAccRef	7929	
166287	TaxAccRef	7250	
190907	TaxAccRef	7336	
164379	TaxAccRef	127042	
168780	TaxAccRef	9898	
236423	TaxAccRef	7582	
134303	TaxAccRef	7953	
567934	TaxAccRef	7750	
166152	TaxAccRef	8180	
192787	TaxAccRef	8266	
168684	TaxAccRef	7886	
170142	TaxAccRef	8252	
170016	TaxAccRef	7845	
134325	TaxAccRef	8038	
175287	TaxAccRef	4179	
169786	TaxAccRef	8587	
166388	TaxAccRef	8180	
195766	TaxAccRef	7412	
167541	TaxAccRef	7645	
133949	TaxAccRef	8040	
362598	TaxAccRef	7764	
132761	TaxAccRef	1421	
237849	TaxAccRef	22040	
344769	TaxAccRef	7762	
167632	TaxAccRef	7661	
166502	TaxAccRef	7750	
168611	TaxAccRef	7301	
170883	TaxAccRef	7359	
167816	TaxAccRef	8583	
190697	TaxAccRef	8597	
178425	TaxAccRef	7223	
133184	TaxAccRef	42387	
133032	TaxAccRef	8163	
132627	TaxAccRef	43903	
168048	TaxAccRef	141259	
191369	TaxAccRef	7340	
367542	TaxAccRef	141259	
132704	TaxAccRef	1421	
190371	TaxAccRef	7818	
132165	TaxAccRef	7557	
194449	TaxAccRef	7114	
410438	TaxAccRef	8354	
168699	TaxAccRef	9893	
164391	TaxAccRef	127043	
428783	TaxAccRef	7855	
133553	TaxAccRef	8148	
169094	TaxAccRef	7894	
190980	TaxAccRef	7613	
233974	TaxAccRef	7694	
189946	TaxAccRef	7484	
190524	TaxAccRef	7652	
134409	TaxAccRef	7752	
195530	TaxAccRef	7821	
133297	TaxAccRef	1421	
134131	TaxAccRef	7578	
236329	TaxAccRef	43903	
174475	TaxAccRef	8095	
164566	TaxAccRef	7396	
166877	TaxAccRef	142128	
133293	TaxAccRef	1	
166585	TaxAccRef	8041	
193150	TaxAccRef	7745	
192131	TaxAccRef	7268	
195639	TaxAccRef	7384	
234443	TaxAccRef	8409	
166809	TaxAccRef	8296	
132556	TaxAccRef	7140	
134174	TaxAccRef	7953	
246109	TaxAccRef	132582	
191742	TaxAccRef	8221	
191831	TaxAccRef	7036	
597594	TaxAccRef	7356	
132468	TaxAccRef	1421	
175287	TaxAccRef	7614	
165177	TaxAccRef	7675	
171564	TaxAccRef	8206	
394776	TaxAccRef	7448	
346452	TaxAccRef	7617	
132811	TaxAccRef	7208	
191448	TaxAccRef	7111	
164833	TaxAccRef	7346	
196669	TaxAccRef	7780	
171230	TaxAccRef	132582	
191519	TaxAccRef	7096	
189881	TaxAccRef	7530	
380412	TaxAccRef	7617	
166385	TaxAccRef	7260	
193294	TaxAccRef	8562	
387375	TaxAccRef	47798	
170281	TaxAccRef	7430	
167715	TaxAccRef	142121	
164514	TaxAccRef	7409	
594894	TaxAccRef	156345	
254436	TaxAccRef	43942	
134165	TaxAccRef	8140	
171187	TaxAccRef	9874	
194437	TaxAccRef	8373	
133154	TaxAccRef	1421	
171379	TaxAccRef	7855	
134108	TaxAccRef	8262	
133542	TaxAccRef	7085	
171369	TaxAccRef	9772	
189924	TaxAccRef	7356	
234132	TaxAccRef	7831	
133304	TaxAccRef	1421	
236213	TaxAccRef	8175	
133708	TaxAccRef	8326	
196682	TaxAccRef	8354	
196368	TaxAccRef	8116	
133565	TaxAccRef	8393	
132229	TaxAccRef	127038	
171221	TaxAccRef	8438	
236518	TaxAccRef	7694	
132403	TaxAccRef	51125	
195394	TaxAccRef	7821	
171637	TaxAccRef	132582	
171115	TaxAccRef	9008	
170255	TaxAccRef	7801	
192869	TaxAccRef	8594	
170677	TaxAccRef	9256	
164562	TaxAccRef	8197	
412827	TaxAccRef	7645	
166613	TaxAccRef	8096	
170551	TaxAccRef	7763	
134257	TaxAccRef	7338	
132326	TaxAccRef	7290	
576822	TaxAccRef	43903	
291631	TaxAccRef	43903	
234227	TaxAccRef	9874	
168432	TaxAccRef	9037	
133203	TaxAccRef	7480	
168054	TaxAccRef	7612	
133226	TaxAccRef	132582	
715636	TaxAccRef	7853	
133883	TaxAccRef	1421	
190459	TaxAccRef	9257	
169126	TaxAccRef	6840	
168926	TaxAccRef	7255	
168374	TaxAccRef	7750	
595039	TaxAccRef	8099	
134308	TaxAccRef	8326	
193468	TaxAccRef	7655	
194053	TaxAccRef	7820	
195749	TaxAccRef	8249	
195466	TaxAccRef	7833	
190834	TaxAccRef	7715	
171929	TaxAccRef	8282	
168722	TaxAccRef	7043	
236337	TaxAccRef	7158	
171851	TaxAccRef	8288	
191961	TaxAccRef	7255	
168492	TaxAccRef	6217	
195367	TaxAccRef	7613	
168359	TaxAccRef	7854	
132507	TaxAccRef	7768	
166497	TaxAccRef	141796	
190544	TaxAccRef	8583	
367991	TaxAccRef	8207	
194085	TaxAccRef	7605	
168229	TaxAccRef	8364	
133654	TaxAccRef	1421	
133261	TaxAccRef	1421	
191928	TaxAccRef	7617	
241231	TaxAccRef	7576	
191904	TaxAccRef	8942	
191412	TaxAccRef	7886	
184502	TaxAccRef	7557	
268167	TaxAccRef	43903	
196532	TaxAccRef	7268	
165723	TaxAccRef	8470	
568027	TaxAccRef	7750	
132511	TaxAccRef	1421	
132216	TaxAccRef	2999	
167346	TaxAccRef	7530	
196363	TaxAccRef	8350	
164685	TaxAccRef	1308	
134196	TaxAccRef	7184	
167791	TaxAccRef	7645	
404985	TaxAccRef	131453	
170225	TaxAccRef	7222	
396749	TaxAccRef	7353	
169623	TaxAccRef	7122	
193942	TaxAccRef	8023	
132904	TaxAccRef	1421	
244450	TaxAccRef	8566	
570695	TaxAccRef	7767	
132511	TaxAccRef	7876	
368472	TaxAccRef	7605	
165405	TaxAccRef	142119	
196306	TaxAccRef	8298	
170468	TaxAccRef	126175	
193020	TaxAccRef	8255	
132325	TaxAccRef	1421	
193814	TaxAccRef	7675	
167532	TaxAccRef	7661	
193222	TaxAccRef	8306	
170304	TaxAccRef	7832	
164658	TaxAccRef	7741	
168642	TaxAccRef	7480	
167743	TaxAccRef	8477	
169730	TaxAccRef	7720	
175276	TaxAccRef	7614	
133950	TaxAccRef	1421	
168775	TaxAccRef	7617	
132514	TaxAccRef	1421	
133291	TaxAccRef	7746	
190651	TaxAccRef	7865	
410697	TaxAccRef	132582	
195472	TaxAccRef	8393	
191692	TaxAccRef	124595	
167628	TaxAccRef	8387	
169898	TaxAccRef	9898	
193579	TaxAccRef	7655	
168366	TaxAccRef	7413	
167160	TaxAccRef	7809	
170711	TaxAccRef	7791	
132459	TaxAccRef	9050	
190228	TaxAccRef	7429	
193921	TaxAccRef	142148	
193076	TaxAccRef	7540	
164407	TaxAccRef	7557	
167727	TaxAccRef	7854	
193754	TaxAccRef	7763	
167439	TaxAccRef	8099	
167448	TaxAccRef	9013	
169970	TaxAccRef	9251	
191722	TaxAccRef	7688	
164484	TaxAccRef	7176	
190915	TaxAccRef	8039	
410888	TaxAccRef	7794	
194100	TaxAccRef	7777	
168480	TaxAccRef	42938	
194367	TaxAccRef	8252	
169387	TaxAccRef	8341	
192970	TaxAccRef	8296	
191458	TaxAccRef	7886	
165101	TaxAccRef	141259	
167779	TaxAccRef	7780	
597276	TaxAccRef	162782	
169872	TaxAccRef	7859	
170257	TaxAccRef	7750	
170002	TaxAccRef	8252	
170140	TaxAccRef	9877	
166923	TaxAccRef	141259	
170877	TaxAccRef	9877	
134085	TaxAccRef	8249	
168778	TaxAccRef	7655	
165075	TaxAccRef	132582	
465694	TaxAccRef	7835	
192992	TaxAccRef	7402	
191197	TaxAccRef	7821	
166138	TaxAccRef	8587	
172118	TaxAccRef	7681	
132964	TaxAccRef	1421	
389856	TaxAccRef	127204	
596874	TaxAccRef	9916	
133650	TaxAccRef	1421	
574344	TaxAccRef	8300	
133893	TaxAccRef	7846	
196857	TaxAccRef	9120	
166772	TaxAccRef	8475	
167785	TaxAccRef	7820	
168373	TaxAccRef	7746	
133277	TaxAccRef	7325	
165324	TaxAccRef	7763	
165766	TaxAccRef	8038	
149859	TaxAccRef	663	
192315	TaxAccRef	8268	
437245	TaxAccRef	7813	
165369	TaxAccRef	7122	
133879	TaxAccRef	7617	
133358	TaxAccRef	9038	
608065	TaxAccRef	7829	
192016	TaxAccRef	8319	
191714	TaxAccRef	8213	
165495	TaxAccRef	9893	
171202	TaxAccRef	141259	
193210	TaxAccRef	7794	
510927	TaxAccRef	7412	
342423	TaxAccRef	7655	
701621	TaxAccRef	163953	
134259	TaxAccRef	7223	
133910	TaxAccRef	3000	
134390	TaxAccRef	8393	
236419	TaxAccRef	7747	
190759	TaxAccRef	9033	
133001	TaxAccRef	7208	
166252	TaxAccRef	8099	
169428	TaxAccRef	7402	
191150	TaxAccRef	8582	
190572	TaxAccRef	7645	
166864	TaxAccRef	9845	
133701	TaxAccRef	1421	
450844	TaxAccRef	9093	
192275	TaxAccRef	7254	
194215	TaxAccRef	132474	
170797	TaxAccRef	6836	
236566	TaxAccRef	7208	
234013	TaxAccRef	8332	
193466	TaxAccRef	9875	
167296	TaxAccRef	132582	
134037	TaxAccRef	7089	
723780	TaxAccRef	8099	
369306	TaxAccRef	8373	
236241	TaxAccRef	9025	
166593	TaxAccRef	7548	
190263	TaxAccRef	7448	
165224	TaxAccRef	7821	
165767	TaxAccRef	8096	
190214	TaxAccRef	9909	
132658	TaxAccRef	9038	
195732	TaxAccRef	7675	
510929	TaxAccRef	7402	
193303	TaxAccRef	7480	
167848	TaxAccRef	7747	
132356	TaxAccRef	9899	
406074	TaxAccRef	7775	
133845	TaxAccRef	7894	
132812	TaxAccRef	8179	
241015	TaxAccRef	8393	
367994	TaxAccRef	8207	
194493	TaxAccRef	129866	
195537	TaxAccRef	132724	
606721	TaxAccRef	8180	
133901	TaxAccRef	1421	
175226	TaxAccRef	4179	
595002	TaxAccRef	7082	
168662	TaxAccRef	7854	
192760	TaxAccRef	8099	
236345	TaxAccRef	7617	
291631	TaxAccRef	165331	
345441	TaxAccRef	7788	
164538	TaxAccRef	127043	
166616	TaxAccRef	9899	
132251	TaxAccRef	132582	
165683	TaxAccRef	9050	
171049	TaxAccRef	8989	
175276	TaxAccRef	4179	
167659	TaxAccRef	7645	
165025	TaxAccRef	7336	
192929	TaxAccRef	7655	
192899	TaxAccRef	7805	
164941	TaxAccRef	8586	
368481	TaxAccRef	8207	
168383	TaxAccRef	7763	
165176	TaxAccRef	7448	
234296	TaxAccRef	9913	
169908	TaxAccRef	7859	
234365	TaxAccRef	9893	
168238	TaxAccRef	7855	
190325	TaxAccRef	127149	
170047	NomRef	9869	
193192	TaxAccRef	7643	
132484	TaxAccRef	7047	
192815	TaxAccRef	8930	
133851	TaxAccRef	1421	
248187	TaxAccRef	43158	
190167	TaxAccRef	8096	
171902	TaxAccRef	141259	
166979	TaxAccRef	7667	
596428	TaxAccRef	8276	
577279	TaxAccRef	152223	
236759	TaxAccRef	8334	
132886	TaxAccRef	8181	
192382	TaxAccRef	7821	
168624	TaxAccRef	8096	
171857	TaxAccRef	9120	
342423	TaxAccRef	8018	
194378	TaxAccRef	141330	
570453	TaxAccRef	7750	
133191	TaxAccRef	7325	
167997	TaxAccRef	9017	
194333	TaxAccRef	7202	
236195	TaxAccRef	7617	
133543	TaxAccRef	9899	
170650	TaxAccRef	7292	
236186	TaxAccRef	8264	
168850	TaxAccRef	8393	
194272	TaxAccRef	7429	
239371	TaxAccRef	42270	
134087	TaxAccRef	1421	
166723	TaxAccRef	7340	
134386	TaxAccRef	1421	
190212	TaxAccRef	8238	
192406	TaxAccRef	7402	
165658	TaxAccRef	9280	
133209	TaxAccRef	8321	
165558	TaxAccRef	7047	
414490	TaxAccRef	132582	
234404	TaxAccRef	8369	
194029	TaxAccRef	8973	
234865	TaxAccRef	8499	
133147	TaxAccRef	663	
190193	TaxAccRef	7124	
193458	TaxAccRef	7389	
134282	TaxAccRef	141513	
192957	TaxAccRef	8491	
344773	TaxAccRef	7762	
132575	TaxAccRef	9269	
167193	TaxAccRef	7057	
133501	TaxAccRef	1421	
193958	TaxAccRef	7206	
605559	TaxAccRef	8179	
132792	TaxAccRef	7727	
194463	TaxAccRef	8989	
577453	TaxAccRef	152227	
190286	TaxAccRef	7425	
133270	TaxAccRef	1421	
189833	TaxAccRef	7835	
190487	TaxAccRef	7124	
164881	TaxAccRef	7613	
164312	TaxAccRef	7673	
164644	TaxAccRef	132765	
166341	TaxAccRef	8306	
169966	TaxAccRef	7251	
168504	TaxAccRef	7750	
193974	TaxAccRef	8126	
167728	TaxAccRef	8298	
414493	TaxAccRef	7412	
608202	TaxAccRef	163865	
165925	TaxAccRef	9051	
166247	TaxAccRef	8041	
171996	TaxAccRef	8213	
236781	TaxAccRef	7953	
164376	TaxAccRef	7673	
191616	TaxAccRef	8175	
193419	TaxAccRef	8180	
416418	TaxAccRef	132887	
166018	TaxAccRef	7660	
190644	TaxAccRef	7655	
132511	TaxAccRef	7192	
132823	TaxAccRef	7617	
132845	TaxAccRef	1421	
172004	TaxAccRef	7990	
168995	TaxAccRef	8477	
191376	TaxAccRef	7225	
134191	TaxAccRef	9269	
166570	TaxAccRef	8373	
234011	TaxAccRef	7310	
165091	TaxAccRef	142121	
234857	TaxAccRef	7266	
134241	TaxAccRef	7849	
718577	TaxAccRef	7614	
708970	TaxAccRef	8206	
165344	TaxAccRef	8300	
169007	TaxAccRef	7909	
171556	TaxAccRef	8221	
168032	TaxAccRef	7613	
475137	TaxAccRef	7448	
190118	TaxAccRef	7814	
167963	TaxAccRef	7853	
164919	TaxAccRef	7821	
170307	TaxAccRef	7871	
165522	TaxAccRef	7353	
192977	TaxAccRef	8930	
166307	TaxAccRef	7480	
189871	TaxAccRef	8470	
193621	TaxAccRef	8501	
408859	TaxAccRef	7229	
166861	TaxAccRef	6217	
169659	TaxAccRef	7263	
133906	TaxAccRef	8326	
190221	TaxAccRef	8586	
164964	TaxAccRef	141762	
196272	TaxAccRef	133570	
236184	TaxAccRef	7877	
170843	TaxAccRef	7694	
134476	TaxAccRef	7384	
244431	TaxAccRef	8140	
237986	TaxAccRef	7768	
165365	TaxAccRef	8018	
150268	TaxAccRef	7719	
168777	TaxAccRef	8018	
165653	TaxAccRef	7715	
134121	TaxAccRef	8306	
132383	TaxAccRef	7454	
192091	TaxAccRef	10074	
166721	TaxAccRef	7404	
164262	TaxAccRef	7557	
607643	TaxAccRef	7883	
170975	TaxAccRef	9857	
166481	TaxAccRef	7113	
390125	TaxAccRef	127204	
236309	TaxAccRef	7694	
170962	TaxAccRef	9280	
133574	TaxAccRef	8393	
362608	TaxAccRef	156355	
165849	TaxAccRef	42259	
194469	TaxAccRef	9051	
236529	TaxAccRef	7208	
132752	TaxAccRef	8140	
166722	TaxAccRef	7402	
132744	TaxAccRef	7823	
608062	TaxAccRef	8180	
134231	TaxAccRef	1421	
345060	TaxAccRef	47783	
134397	TaxAccRef	7192	
169586	TaxAccRef	7854	
192081	TaxAccRef	7229	
234386	TaxAccRef	43019	
133596	TaxAccRef	7897	
409617	TaxAccRef	141259	
240469	TaxAccRef	8340	
132788	TaxAccRef	1421	
168108	TaxAccRef	7643	
607165	TaxAccRef	7448	
170735	TaxAccRef	7342	
165732	TaxAccRef	7724	
132628	TaxAccRef	7325	
190903	TaxAccRef	7639	
192251	TaxAccRef	8151	
191237	TaxAccRef	7655	
171670	TaxAccRef	8186	
134034	TaxAccRef	8491	
193092	TaxAccRef	8428	
192322	TaxAccRef	7506	
170429	TaxAccRef	9297	
397224	TaxAccRef	131343	
167978	TaxAccRef	6219	
190727	TaxAccRef	7470	
169062	TaxAccRef	9025	
168961	TaxAccRef	8095	
195388	TaxAccRef	7353	
430540	TaxAccRef	132074	
169678	TaxAccRef	8045	
468128	TaxAccRef	7332	
167639	TaxAccRef	7645	
134262	TaxAccRef	8984	
165048	TaxAccRef	8402	
165821	TaxAccRef	7384	
169863	TaxAccRef	7867	
346551	TaxAccRef	7763	
192163	TaxAccRef	7557	
133070	TaxAccRef	1421	
395072	TaxAccRef	130461	
133138	TaxAccRef	9017	
133498	TaxAccRef	9025	
172103	TaxAccRef	7728	
132444	TaxAccRef	9899	
164169	TaxAccRef	7673	
168445	TaxAccRef	132582	
370453	TaxAccRef	7820	
168014	TaxAccRef	127123	
164473	TaxAccRef	9883	
132377	TaxAccRef	1421	
133045	TaxAccRef	1421	
133381	TaxAccRef	1421	
134092	TaxAccRef	8326	
194296	TaxAccRef	9877	
194719	TaxAccRef	7776	
168462	TaxAccRef	9034	
577288	TaxAccRef	8098	
132320	TaxAccRef	1421	
189819	TaxAccRef	8207	
195871	TaxAccRef	7818	
132833	TaxAccRef	3017	
236384	TaxAccRef	7694	
165256	TaxAccRef	7340	
167907	TaxAccRef	7645	
134099	TaxAccRef	1421	
193208	TaxAccRef	7181	
167514	TaxAccRef	7854	
