ID	ReferenceType	ReferenceID	
132511	ComNameRef	147411	
134348	ComNameRef	147411	
134112	ComNameRef	163039	
134146	ComNameRef	163039	
132324	ComNameRef	163039	
194119	ComNameRef	6066	
236327	ComNameRef	140199	
167144	ComNameRef	147412	
244432	ComNameRef	147412	
134139	ComNameRef	9880	
133913	ComNameRef	163039	
133693	ComNameRef	163039	
165081	ComNameRef	163039	
167144	ComNameRef	147411	
170988	ComNameRef	6066	
133904	ComNameRef	6066	
133296	ComNameRef	1116	
133296	ComNameRef	1116	
134285	ComNameRef	685	
132407	ComNameRef	685	
397153	ComNameRef	7799	
133913	ComNameRef	163039	
134121	ComNameRef	163039	
165081	ComNameRef	163039	
266969	ComNameRef	163039	
132233	ComNameRef	1116	
134251	ComNameRef	1116	
165853	ComNameRef	147412	
133961	ComNameRef	147411	
133247	ComNameRef	7566	
132833	ComNameRef	147411	
134311	ComNameRef	147411	
134112	ComNameRef	163039	
134121	ComNameRef	163039	
134146	ComNameRef	163039	
169378	ComNameRef	6066	
236327	ComNameRef	147412	
134146	ComNameRef	9880	
132407	ComNameRef	147411	
133913	ComNameRef	163039	
132321	ComNameRef	163039	
133693	ComNameRef	163039	
134311	ComNameRef	163039	
132627	ComNameRef	685	
132627	ComNameRef	757	
132627	ComNameRef	1116	
133296	ComNameRef	1116	
132316	ComNameRef	147412	
132275	ComNameRef	9880	
193775	ComNameRef	7799	
165801	ComNameRef	147411	
132380	ComNameRef	147411	
132499	ComNameRef	163039	
166616	ComNameRef	163039	
133679	ComNameRef	163039	
714090	ComNameRef	3042	
168413	ComNameRef	6066	
220444	ComNameRef	6561	
132627	ComNameRef	1116	
134210	ComNameRef	147412	
132258	ComNameRef	685	
165160	ComNameRef	147411	
477312	ComNameRef	7799	
132181	ComNameRef	147411	
132487	ComNameRef	163039	
165081	ComNameRef	163039	
266969	ComNameRef	163039	
157411	ComNameRef	2901	
168257	ComNameRef	6066	
132627	ComNameRef	1116	
132627	ComNameRef	1116	
132377	ComNameRef	147411	
132201	ComNameRef	147412	
132317	ComNameRef	147412	
150243	ComNameRef	147412	
132233	ComNameRef	685	
165160	ComNameRef	147411	
134112	ComNameRef	163043	
133928	ComNameRef	163039	
166837	ComNameRef	163039	
266969	ComNameRef	163039	
134106	ComNameRef	147411	
134121	ComNameRef	685	
134121	ComNameRef	755	
132833	ComNameRef	685	
132833	ComNameRef	755	
157373	ComNameRef	2901	
132218	ComNameRef	2901	
165171	ComNameRef	6066	
132883	ComNameRef	685	
132883	ComNameRef	1116	
134285	ComNameRef	147412	
132499	ComNameRef	151643	
132833	ComNameRef	145894	
865531	ComNameRef	7799	
132377	ComNameRef	147411	
165250	ComNameRef	147411	
133911	ComNameRef	163039	
133693	ComNameRef	163039	
165081	ComNameRef	163039	
134011	ComNameRef	147411	
132762	ComNameRef	2901	
134285	ComNameRef	2901	
134025	ComNameRef	147411	
134121	ComNameRef	1116	
132627	ComNameRef	1116	
134121	ComNameRef	147412	
132216	ComNameRef	147412	
132216	ComNameRef	685	
132407	ComNameRef	151643	
132473	ComNameRef	10085	
165220	ComNameRef	147411	
193815	ComNameRef	7799	
132454	ComNameRef	163043	
133911	ComNameRef	163039	
134112	ComNameRef	163043	
134121	ComNameRef	1116	
134121	ComNameRef	2901	
166902	ComNameRef	6066	
132251	ComNameRef	685	
132251	ComNameRef	1116	
132251	ComNameRef	1116	
132833	ComNameRef	1116	
132430	ComNameRef	147411	
133913	ComNameRef	163039	
132321	ComNameRef	163039	
132321	ComNameRef	163039	
134311	ComNameRef	163039	
166637	ComNameRef	150220	
191482	ComNameRef	147411	
220440	ComNameRef	6066	
132736	ComNameRef	147412	
152475	ComNameRef	147412	
133904	ComNameRef	6066	
132252	ComNameRef	9880	
133938	ComNameRef	147411	
132472	ComNameRef	163039	
132321	ComNameRef	163039	
132321	ComNameRef	163039	
133693	ComNameRef	163039	
133296	ComNameRef	1116	
133259	ComNameRef	147412	
132588	ComNameRef	685	
134121	ComNameRef	9880	
605455	ComNameRef	7799	
165251	ComNameRef	147411	
133913	ComNameRef	163039	
166616	ComNameRef	163039	
166837	ComNameRef	163039	
134311	ComNameRef	163039	
134024	ComNameRef	147411	
132233	ComNameRef	1116	
134121	ComNameRef	1116	
133941	ComNameRef	147411	
132627	ComNameRef	147411	
193786	ComNameRef	7799	
132275	ComNameRef	163043	
132275	ComNameRef	163043	
133928	ComNameRef	163039	
166083	ComNameRef	6066	
132233	ComNameRef	1116	
134311	ComNameRef	151643	
133928	ComNameRef	147411	
165220	ComNameRef	147411	
133911	ComNameRef	163043	
132324	ComNameRef	163039	
133693	ComNameRef	163039	
221468	ComNameRef	6561	
132233	ComNameRef	1116	
134121	ComNameRef	1116	
242610	ComNameRef	7799	
166837	ComNameRef	163039	
266969	ComNameRef	163039	
266969	ComNameRef	163039	
132588	ComNameRef	2901	
132216	ComNameRef	2901	
220454	ComNameRef	6561	
132251	ComNameRef	1116	
132251	ComNameRef	1116	
132833	ComNameRef	1116	
133958	ComNameRef	147411	
132377	ComNameRef	151643	
134282	ComNameRef	151643	
193769	ComNameRef	7799	
193805	ComNameRef	7799	
171253	TaxAccRef	7261	
134253	NomRef	8038	
171723	TaxAccRef	7688	
370450	NomRef	8096	
171951	TaxAccRef	8213	
169324	TaxAccRef	7867	
167738	TaxAccRef	7645	
236120	TaxAccRef	141259	
169498	TaxAccRef	7290	
191912	NomRef	8298	
193912	NomRef	7069	
170468	TaxAccRef	8980	
195714	NomRef	7815	
166822	TaxAccRef	7130	
134144	NomRef	7850	
134011	TaxAccRef	196983	
190948	NomRef	7886	
170887	TaxAccRef	156345	
133594	TaxAccRef	1421	
736568	NomRef	196888	
192344	NomRef	7775	
242612	NomRef	7981	
175302	NomRef	8455	
513835	NomRef	7208	
193820	NomRef	141259	
190572	NomRef	7113	
236351	NomRef	7273	
195679	NomRef	8281	
133940	NomRef	6836	
192435	NomRef	7250	
165010	NomRef	7340	
132920	NomRef	196903	
133345	NomRef	1421	
384638	NomRef	8411	
193983	NomRef	8151	
178318	NomRef	9013	
132909	TaxAccRef	1421	
165603	TaxAccRef	7220	
167796	TaxAccRef	172674	
190943	NomRef	7710	
132449	NomRef	7469	
191662	NomRef	8041	
168603	TaxAccRef	195538	
190301	NomRef	7146	
191885	NomRef	7089	
133938	TaxAccRef	7839	
194034	NomRef	7794	
133856	NomRef	8327	
192688	NomRef	8348	
195880	NomRef	7818	
133330	NomRef	1421	
234375	NomRef	7412	
165123	TaxAccRef	7794	
132232	NomRef	132619	
168587	TaxAccRef	131973	
132301	TaxAccRef	8044	
865417	NomRef	8319	
133107	TaxAccRef	1421	
172102	TaxAccRef	7728	
134311	TaxAccRef	8143	
191994	NomRef	9028	
192159	NomRef	7557	
168526	TaxAccRef	196931	
133350	NomRef	7325	
236173	NomRef	8268	
166360	NomRef	7225	
134121	TaxAccRef	197646	
132492	TaxAccRef	10103	
190822	NomRef	8967	
191473	NomRef	7274	
196272	NomRef	7788	
165427	TaxAccRef	7655	
196369	TaxAccRef	7776	
134210	NomRef	192633	
169548	TaxAccRef	7698	
747399	TaxAccRef	172903	
134421	TaxAccRef	7267	
132946	TaxAccRef	8354	
134025	TaxAccRef	149735	
171406	TaxAccRef	7714	
194638	NomRef	7655	
195595	NomRef	7356	
132831	NomRef	7290	
166659	NomRef	8594	
742626	TaxAccRef	7835	
165199	NomRef	7448	
231815	NomRef	6217	
194720	NomRef	7694	
194018	NomRef	8179	
234011	NomRef	7177	
134262	NomRef	8040	
169379	TaxAccRef	7792	
189963	NomRef	7854	
194087	NomRef	8491	
167373	NomRef	9013	
574344	NomRef	7286	
191592	NomRef	7794	
167551	TaxAccRef	7645	
236393	NomRef	7082	
191319	TaxAccRef	7259	
132677	NomRef	7384	
169551	TaxAccRef	156345	
195861	NomRef	7655	
164552	TaxAccRef	9093	
408548	NomRef	131362	
234229	NomRef	7402	
170394	TaxAccRef	38063	
164398	TaxAccRef	127033	
191628	NomRef	8584	
572895	TaxAccRef	151596	
231638	TaxAccRef	9230	
169991	TaxAccRef	9898	
134402	TaxAccRef	7290	
766820	TaxAccRef	182147	
194573	NomRef	7790	
193034	NomRef	47784	
191208	NomRef	7781	
134057	TaxAccRef	7694	
164730	TaxAccRef	8017	
132703	NomRef	8327	
165893	TaxAccRef	7286	
814796	NomRef	8566	
170330	NomRef	6841	
190700	NomRef	7092	
164900	TaxAccRef	177495	
194414	NomRef	7891	
234369	NomRef	138970	
133327	NomRef	8393	
194177	NomRef	8197	
132473	TaxAccRef	7876	
132973	TaxAccRef	1421	
193941	NomRef	142049	
134110	TaxAccRef	8040	
192608	NomRef	8184	
193451	NomRef	9034	
167099	TaxAccRef	7237	
192485	NomRef	8477	
133009	NomRef	1421	
195410	NomRef	8387	
449137	TaxAccRef	8099	
236336	NomRef	7421	
164268	NomRef	9128	
242523	NomRef	8567	
190730	NomRef	8018	
170654	TaxAccRef	147500	
570717	NomRef	7617	
133225	TaxAccRef	7192	
422744	TaxAccRef	8421	
170825	TaxAccRef	8295	
166210	TaxAccRef	8099	
175299	NomRef	4179	
171953	TaxAccRef	9122	
133496	NomRef	1421	
190132	NomRef	7728	
190260	NomRef	7292	
190806	NomRef	8373	
234432	NomRef	8481	
133490	NomRef	149735	
132473	TaxAccRef	1421	
244410	NomRef	7655	
166134	NomRef	7818	
192027	NomRef	7357	
171337	TaxAccRef	8180	
234275	NomRef	7290	
412838	NomRef	7655	
133938	TaxAccRef	8446	
168056	TaxAccRef	7667	
133141	TaxAccRef	8140	
236343	NomRef	9061	
193005	NomRef	8249	
344765	TaxAccRef	47762	
168664	TaxAccRef	7746	
464595	TaxAccRef	7688	
493736	NomRef	8341	
167558	TaxAccRef	7252	
132273	TaxAccRef	1421	
193487	NomRef	7780	
255153	TaxAccRef	44025	
236707	NomRef	8320	
132627	NomRef	8341	
194555	NomRef	7681	
192619	NomRef	7745	
167253	TaxAccRef	8557	
165607	TaxAccRef	156345	
168714	TaxAccRef	7704	
193473	NomRef	8095	
132443	NomRef	1421	
195617	NomRef	7747	
194665	TaxAccRef	155144	
170410	TaxAccRef	8252	
864790	NomRef	138936	
150246	NomRef	1590	
715635	NomRef	7346	
132833	TaxAccRef	3000	
168308	TaxAccRef	177495	
346452	NomRef	8276	
134311	TaxAccRef	8140	
172003	NomRef	9122	
189978	NomRef	9898	
134057	TaxAccRef	43944	
559274	TaxAccRef	231457	
192587	NomRef	7124	
195623	NomRef	7402	
450853	TaxAccRef	9093	
132726	NomRef	7506	
178274	NomRef	8327	
170360	TaxAccRef	167702	
414494	NomRef	8095	
190726	NomRef	7855	
132521	TaxAccRef	8481	
165501	TaxAccRef	7792	
169351	TaxAccRef	7746	
165063	TaxAccRef	47767	
863111	NomRef	7448	
169634	TaxAccRef	7775	
195924	TaxAccRef	8938	
234334	NomRef	9230	
475133	TaxAccRef	7417	
170950	TaxAccRef	8180	
190568	NomRef	7645	
132598	NomRef	7384	
133438	NomRef	7617	
132407	NomRef	196680	
164578	TaxAccRef	7557	
195928	TaxAccRef	42454	
391767	NomRef	7750	
191956	NomRef	8300	
190269	NomRef	8099	
191002	NomRef	7353	
234252	TaxAccRef	9877	
190542	NomRef	7412	
827574	NomRef	7768	
404370	NomRef	7613	
132194	NomRef	1421	
193923	NomRef	8049	
171294	TaxAccRef	162892	
191054	NomRef	8557	
169044	NomRef	7076	
164317	NomRef	7691	
167399	TaxAccRef	7585	
133081	NomRef	8163	
170611	TaxAccRef	8041	
133176	NomRef	7192	
164444	TaxAccRef	7419	
134121	TaxAccRef	7181	
133866	NomRef	1421	
168797	TaxAccRef	132582	
192380	NomRef	7448	
191319	TaxAccRef	9898	
134114	TaxAccRef	8993	
240467	NomRef	8393	
190029	NomRef	8586	
493766	NomRef	7089	
171308	TaxAccRef	162892	
134069	NomRef	148164	
480214	TaxAccRef	156345	
167801	TaxAccRef	156345	
815057	NomRef	7792	
165881	TaxAccRef	9850	
133976	TaxAccRef	7850	
169426	TaxAccRef	9877	
168107	TaxAccRef	7353	
169528	TaxAccRef	7753	
169031	TaxAccRef	7413	
132575	TaxAccRef	1	
195393	NomRef	7821	
156100	NomRef	64	
133928	TaxAccRef	148150	
597589	NomRef	8587	
167307	NomRef	9230	
167495	TaxAccRef	7776	
189923	NomRef	7356	
190162	NomRef	8099	
132455	TaxAccRef	8179	
171370	TaxAccRef	7116	
166045	TaxAccRef	7364	
194687	NomRef	8095	
862817	TaxAccRef	220479	
134167	TaxAccRef	7195	
714240	NomRef	9913	
134024	TaxAccRef	8040	
168291	TaxAccRef	7613	
166435	NomRef	7775	
171592	TaxAccRef	8278	
236682	NomRef	7953	
134344	TaxAccRef	168567	
132487	TaxAccRef	7180	
165492	TaxAccRef	7292	
166077	NomRef	9258	
410444	NomRef	8354	
240424	NomRef	7124	
190052	NomRef	164243	
157384	NomRef	2930	
191476	NomRef	7846	
862698	TaxAccRef	201399	
827587	NomRef	7787	
167456	TaxAccRef	8302	
394775	NomRef	7448	
195692	NomRef	7614	
234427	NomRef	6219	
134083	TaxAccRef	8393	
168460	TaxAccRef	4179	
193770	NomRef	6833	
190277	NomRef	7818	
234429	NomRef	7655	
234413	NomRef	7857	
195502	NomRef	7384	
236214	NomRef	8534	
236415	NomRef	141513	
191899	NomRef	8477	
132257	TaxAccRef	47760	
165003	TaxAccRef	7336	
170360	TaxAccRef	172674	
134146	TaxAccRef	197846	
134144	NomRef	7578	
172047	TaxAccRef	8221	
191500	NomRef	8565	
170596	TaxAccRef	6217	
572869	NomRef	151596	
236304	NomRef	7556	
191523	NomRef	7222	
168370	TaxAccRef	7198	
190473	NomRef	7655	
134129	TaxAccRef	8404	
193113	NomRef	8099	
168996	TaxAccRef	7614	
234376	NomRef	8306	
170586	TaxAccRef	7530	
191751	NomRef	8290	
134052	NomRef	1421	
701615	TaxAccRef	8295	
132485	TaxAccRef	7846	
134403	TaxAccRef	7262	
169027	NomRef	7251	
178279	NomRef	8319	
164378	TaxAccRef	47877	
190264	NomRef	138936	
166364	TaxAccRef	7667	
134116	NomRef	1421	
240482	TaxAccRef	7818	
191992	NomRef	7223	
165826	TaxAccRef	10029	
134152	TaxAccRef	138936	
170903	TaxAccRef	8987	
133154	TaxAccRef	663	
167674	TaxAccRef	7794	
134436	TaxAccRef	7617	
170955	TaxAccRef	9813	
134312	TaxAccRef	8161	
168452	TaxAccRef	168513	
170677	TaxAccRef	8446	
169016	TaxAccRef	9024	
169108	TaxAccRef	7731	
132499	TaxAccRef	199504	
132317	TaxAccRef	197846	
170222	NomRef	7833	
193395	NomRef	7820	
234400	NomRef	7402	
170734	TaxAccRef	133567	
170700	TaxAccRef	133551	
169097	TaxAccRef	9026	
192669	NomRef	7776	
192816	NomRef	8180	
